,STATION,LINENAME,DATE,TIME,ENTRIES
511,59 ST,456NQR,03/01/2015,07:00:00,494139
512,59 ST,456NQR,03/01/2015,11:00:00,494141
513,59 ST,456NQR,03/01/2015,15:00:00,494141
514,59 ST,456NQR,03/01/2015,19:00:00,494146
515,59 ST,456NQR,03/01/2015,23:00:00,494148
516,59 ST,456NQR,03/02/2015,03:00:00,494148
517,59 ST,456NQR,03/02/2015,07:00:00,494148
518,59 ST,456NQR,03/02/2015,11:00:00,494157
519,59 ST,456NQR,03/02/2015,15:00:00,494165
520,59 ST,456NQR,03/02/2015,19:00:00,494190
521,59 ST,456NQR,03/02/2015,23:00:00,494197
522,59 ST,456NQR,03/03/2015,03:00:00,494197
523,59 ST,456NQR,03/03/2015,07:00:00,494197
524,59 ST,456NQR,03/03/2015,11:00:00,494205
525,59 ST,456NQR,03/03/2015,15:00:00,494215
526,59 ST,456NQR,03/03/2015,19:00:00,494243
527,59 ST,456NQR,03/03/2015,23:00:00,494251
528,59 ST,456NQR,03/04/2015,03:00:00,494251
529,59 ST,456NQR,03/04/2015,07:00:00,494251
530,59 ST,456NQR,03/04/2015,11:00:00,494261
531,59 ST,456NQR,03/04/2015,15:00:00,494276
532,59 ST,456NQR,03/04/2015,19:00:00,494298
533,59 ST,456NQR,03/04/2015,23:00:00,494302
534,59 ST,456NQR,03/05/2015,03:00:00,494302
535,59 ST,456NQR,03/05/2015,07:00:00,494302
536,59 ST,456NQR,03/05/2015,11:00:00,494308
537,59 ST,456NQR,03/05/2015,15:00:00,494314
538,59 ST,456NQR,03/05/2015,19:00:00,494334
539,59 ST,456NQR,03/05/2015,23:00:00,494338
540,59 ST,456NQR,03/06/2015,03:00:00,494338
541,59 ST,456NQR,03/06/2015,07:00:00,494338
542,59 ST,456NQR,03/06/2015,11:00:00,494341
543,59 ST,456NQR,03/06/2015,15:00:00,494357
544,59 ST,456NQR,03/06/2015,19:00:00,494383
545,59 ST,456NQR,03/06/2015,23:00:00,494390
546,59 ST,456NQR,02/28/2015,03:00:00,1197954
547,59 ST,456NQR,02/28/2015,07:00:00,1197958
548,59 ST,456NQR,02/28/2015,11:00:00,1197973
549,59 ST,456NQR,02/28/2015,15:00:00,1198035
550,59 ST,456NQR,02/28/2015,19:00:00,1198133
551,59 ST,456NQR,02/28/2015,23:00:00,1198165
552,59 ST,456NQR,03/01/2015,03:00:00,1198174
553,59 ST,456NQR,03/01/2015,07:00:00,1198176
554,59 ST,456NQR,03/01/2015,11:00:00,1198183
555,59 ST,456NQR,03/01/2015,15:00:00,1198227
556,59 ST,456NQR,03/01/2015,19:00:00,1198274
557,59 ST,456NQR,03/01/2015,23:00:00,1198295
558,59 ST,456NQR,03/02/2015,03:00:00,1198298
559,59 ST,456NQR,03/02/2015,07:00:00,1198305
560,59 ST,456NQR,03/02/2015,11:00:00,1198347
561,59 ST,456NQR,03/02/2015,15:00:00,1198405
562,59 ST,456NQR,03/02/2015,19:00:00,1198542
563,59 ST,456NQR,03/02/2015,23:00:00,1198603
564,59 ST,456NQR,03/03/2015,03:00:00,1198613
565,59 ST,456NQR,03/03/2015,07:00:00,1198620
566,59 ST,456NQR,03/03/2015,11:00:00,1198665
567,59 ST,456NQR,03/03/2015,15:00:00,1198736
568,59 ST,456NQR,03/03/2015,19:00:00,1198874
569,59 ST,456NQR,03/03/2015,23:00:00,1198935
570,59 ST,456NQR,03/04/2015,03:00:00,1198939
571,59 ST,456NQR,03/04/2015,07:00:00,1198940
572,59 ST,456NQR,03/04/2015,11:00:00,1198991
573,59 ST,456NQR,03/04/2015,15:00:00,1199053
574,59 ST,456NQR,03/04/2015,19:00:00,1199214
575,59 ST,456NQR,03/04/2015,23:00:00,1199275
576,59 ST,456NQR,03/05/2015,03:00:00,1199281
577,59 ST,456NQR,03/05/2015,07:00:00,1199285
578,59 ST,456NQR,03/05/2015,11:00:00,1199337
579,59 ST,456NQR,03/05/2015,15:00:00,1199387
580,59 ST,456NQR,03/05/2015,19:00:00,1199539
581,59 ST,456NQR,03/05/2015,23:00:00,1199586
582,59 ST,456NQR,03/06/2015,03:00:00,1199593
583,59 ST,456NQR,03/06/2015,07:00:00,1199597
584,59 ST,456NQR,03/06/2015,11:00:00,1199643
585,59 ST,456NQR,03/06/2015,15:00:00,1199720
586,59 ST,456NQR,03/06/2015,19:00:00,1199932
587,59 ST,456NQR,03/06/2015,23:00:00,1199998
588,59 ST,456NQR,02/28/2015,03:00:00,339977
589,59 ST,456NQR,02/28/2015,07:00:00,339988
590,59 ST,456NQR,02/28/2015,11:00:00,340034
591,59 ST,456NQR,02/28/2015,15:00:00,340144
592,59 ST,456NQR,02/28/2015,19:00:00,340303
593,59 ST,456NQR,02/28/2015,23:00:00,340390
594,59 ST,456NQR,03/01/2015,03:00:00,340414
595,59 ST,456NQR,03/01/2015,07:00:00,340422
596,59 ST,456NQR,03/01/2015,11:00:00,340441
597,59 ST,456NQR,03/01/2015,15:00:00,340526
598,59 ST,456NQR,03/01/2015,19:00:00,340624
599,59 ST,456NQR,03/01/2015,23:00:00,340667
600,59 ST,456NQR,03/02/2015,03:00:00,340676
601,59 ST,456NQR,03/02/2015,07:00:00,340687
602,59 ST,456NQR,03/02/2015,11:00:00,340767
603,59 ST,456NQR,03/02/2015,15:00:00,340892
604,59 ST,456NQR,03/02/2015,19:00:00,341151
605,59 ST,456NQR,03/02/2015,23:00:00,341265
606,59 ST,456NQR,03/03/2015,03:00:00,341285
607,59 ST,456NQR,03/03/2015,07:00:00,341293
608,59 ST,456NQR,03/03/2015,11:00:00,341380
609,59 ST,456NQR,03/03/2015,15:00:00,341538
610,59 ST,456NQR,03/03/2015,19:00:00,341834
611,59 ST,456NQR,03/03/2015,23:00:00,341944
612,59 ST,456NQR,03/04/2015,03:00:00,341963
613,59 ST,456NQR,03/04/2015,07:00:00,341973
614,59 ST,456NQR,03/04/2015,11:00:00,342089
615,59 ST,456NQR,03/04/2015,15:00:00,342206
616,59 ST,456NQR,03/04/2015,19:00:00,342508
617,59 ST,456NQR,03/04/2015,23:00:00,342636
618,59 ST,456NQR,03/05/2015,03:00:00,342657
619,59 ST,456NQR,03/05/2015,07:00:00,342668
620,59 ST,456NQR,03/05/2015,11:00:00,342746
621,59 ST,456NQR,03/05/2015,15:00:00,342853
622,59 ST,456NQR,03/05/2015,19:00:00,343118
623,59 ST,456NQR,03/05/2015,23:00:00,343209
624,59 ST,456NQR,03/06/2015,03:00:00,343230
625,59 ST,456NQR,03/06/2015,07:00:00,343234
626,59 ST,456NQR,03/06/2015,11:00:00,343327
627,59 ST,456NQR,03/06/2015,15:00:00,343480
628,59 ST,456NQR,03/06/2015,19:00:00,343820
629,59 ST,456NQR,03/06/2015,23:00:00,343959
630,59 ST,456NQR,02/28/2015,03:00:00,1619177
631,59 ST,456NQR,02/28/2015,07:00:00,1619189
632,59 ST,456NQR,02/28/2015,11:00:00,1619236
633,59 ST,456NQR,02/28/2015,15:00:00,1619364
634,59 ST,456NQR,02/28/2015,19:00:00,1619545
635,59 ST,456NQR,02/28/2015,23:00:00,1619638
636,59 ST,456NQR,03/01/2015,03:00:00,1619661
637,59 ST,456NQR,03/01/2015,07:00:00,1619669
638,59 ST,456NQR,03/01/2015,11:00:00,1619694
639,59 ST,456NQR,03/01/2015,15:00:00,1619800
640,59 ST,456NQR,03/01/2015,19:00:00,1619905
641,59 ST,456NQR,03/01/2015,23:00:00,1619977
642,59 ST,456NQR,03/02/2015,03:00:00,1619994
643,59 ST,456NQR,03/02/2015,07:00:00,1620010
644,59 ST,456NQR,03/02/2015,11:00:00,1620172
645,59 ST,456NQR,03/02/2015,15:00:00,1620353
646,59 ST,456NQR,03/02/2015,19:00:00,1620701
647,59 ST,456NQR,03/02/2015,23:00:00,1620868
648,59 ST,456NQR,03/03/2015,03:00:00,1620884
649,59 ST,456NQR,03/03/2015,07:00:00,1620904
650,59 ST,456NQR,03/03/2015,11:00:00,1621092
651,59 ST,456NQR,03/03/2015,15:00:00,1621289
652,59 ST,456NQR,03/03/2015,19:00:00,1621687
653,59 ST,456NQR,03/03/2015,23:00:00,1621878
654,59 ST,456NQR,03/04/2015,03:00:00,1621909
655,59 ST,456NQR,03/04/2015,07:00:00,1621926
656,59 ST,456NQR,03/04/2015,11:00:00,1622137
657,59 ST,456NQR,03/04/2015,15:00:00,1622350
658,59 ST,456NQR,03/04/2015,19:00:00,1622777
659,59 ST,456NQR,03/04/2015,23:00:00,1622942
660,59 ST,456NQR,03/05/2015,03:00:00,1622965
661,59 ST,456NQR,03/05/2015,07:00:00,1622988
662,59 ST,456NQR,03/05/2015,11:00:00,1623160
663,59 ST,456NQR,03/05/2015,15:00:00,1623343
664,59 ST,456NQR,03/05/2015,19:00:00,1623733
665,59 ST,456NQR,03/05/2015,23:00:00,1623890
666,59 ST,456NQR,03/06/2015,03:00:00,1623913
667,59 ST,456NQR,03/06/2015,07:00:00,1623931
668,59 ST,456NQR,03/06/2015,11:00:00,1624112
669,59 ST,456NQR,03/06/2015,15:00:00,1624311
670,59 ST,456NQR,03/06/2015,19:00:00,1624703
671,59 ST,456NQR,03/06/2015,23:00:00,1624878
672,59 ST,456NQR,02/28/2015,03:00:00,503807
673,59 ST,456NQR,02/28/2015,07:00:00,503824
674,59 ST,456NQR,02/28/2015,11:00:00,503958
675,59 ST,456NQR,02/28/2015,15:00:00,504192
676,59 ST,456NQR,02/28/2015,19:00:00,504554
677,59 ST,456NQR,02/28/2015,23:00:00,504795
678,59 ST,456NQR,03/01/2015,03:00:00,504869
679,59 ST,456NQR,03/01/2015,07:00:00,504879
680,59 ST,456NQR,03/01/2015,11:00:00,504949
681,59 ST,456NQR,03/01/2015,15:00:00,505152
682,59 ST,456NQR,03/01/2015,19:00:00,505285
683,59 ST,456NQR,03/01/2015,23:00:00,505375
684,59 ST,456NQR,03/02/2015,03:00:00,505392
685,59 ST,456NQR,03/02/2015,07:00:00,505414
686,59 ST,456NQR,03/02/2015,11:00:00,505728
687,59 ST,456NQR,03/02/2015,15:00:00,506018
688,59 ST,456NQR,03/02/2015,19:00:00,506688
689,59 ST,456NQR,03/02/2015,23:00:00,507005
690,59 ST,456NQR,03/03/2015,03:00:00,507034
691,59 ST,456NQR,03/03/2015,07:00:00,507054
692,59 ST,456NQR,03/03/2015,11:00:00,507398
693,59 ST,456NQR,03/03/2015,15:00:00,507692
694,59 ST,456NQR,03/03/2015,19:00:00,508372
695,59 ST,456NQR,03/03/2015,23:00:00,508636
696,59 ST,456NQR,03/04/2015,03:00:00,508669
697,59 ST,456NQR,03/04/2015,07:00:00,508680
698,59 ST,456NQR,03/04/2015,11:00:00,509071
699,59 ST,456NQR,03/04/2015,15:00:00,509389
700,59 ST,456NQR,03/04/2015,19:00:00,510073
701,59 ST,456NQR,03/04/2015,23:00:00,510350
702,59 ST,456NQR,03/05/2015,03:00:00,510386
703,59 ST,456NQR,03/05/2015,07:00:00,510411
704,59 ST,456NQR,03/05/2015,11:00:00,510759
705,59 ST,456NQR,03/05/2015,15:00:00,511057
706,59 ST,456NQR,03/05/2015,19:00:00,511587
707,59 ST,456NQR,03/05/2015,23:00:00,511798
708,59 ST,456NQR,03/06/2015,03:00:00,511821
709,59 ST,456NQR,03/06/2015,07:00:00,511840
710,59 ST,456NQR,03/06/2015,11:00:00,512205
711,59 ST,456NQR,03/06/2015,15:00:00,512703
712,59 ST,456NQR,03/06/2015,19:00:00,513837
713,59 ST,456NQR,03/06/2015,23:00:00,514169
714,59 ST,456NQR,02/28/2015,03:00:00,867618
715,59 ST,456NQR,02/28/2015,07:00:00,867678
716,59 ST,456NQR,02/28/2015,11:00:00,867934
717,59 ST,456NQR,02/28/2015,15:00:00,868364
718,59 ST,456NQR,02/28/2015,19:00:00,868988
719,59 ST,456NQR,02/28/2015,23:00:00,869418
720,59 ST,456NQR,03/01/2015,03:00:00,869589
721,59 ST,456NQR,03/01/2015,07:00:00,869643
722,59 ST,456NQR,03/01/2015,11:00:00,869813
723,59 ST,456NQR,03/01/2015,15:00:00,870174
724,59 ST,456NQR,03/01/2015,19:00:00,870467
725,59 ST,456NQR,03/01/2015,23:00:00,870644
726,59 ST,456NQR,03/02/2015,03:00:00,870694
727,59 ST,456NQR,03/02/2015,07:00:00,870766
728,59 ST,456NQR,03/02/2015,11:00:00,871406
729,59 ST,456NQR,03/02/2015,15:00:00,871953
730,59 ST,456NQR,03/02/2015,19:00:00,873003
731,59 ST,456NQR,03/02/2015,23:00:00,873585
732,59 ST,456NQR,03/03/2015,03:00:00,873663
733,59 ST,456NQR,03/03/2015,07:00:00,873715
734,59 ST,456NQR,03/03/2015,11:00:00,874320
735,59 ST,456NQR,03/03/2015,15:00:00,874814
736,59 ST,456NQR,03/03/2015,19:00:00,875879
737,59 ST,456NQR,03/03/2015,23:00:00,876372
738,59 ST,456NQR,03/04/2015,03:00:00,876474
739,59 ST,456NQR,03/04/2015,07:00:00,876531
740,59 ST,456NQR,03/04/2015,11:00:00,877272
741,59 ST,456NQR,03/04/2015,15:00:00,877787
742,59 ST,456NQR,03/04/2015,19:00:00,878797
743,59 ST,456NQR,03/04/2015,23:00:00,879315
744,59 ST,456NQR,03/05/2015,03:00:00,879426
745,59 ST,456NQR,03/05/2015,07:00:00,879502
746,59 ST,456NQR,03/05/2015,11:00:00,880067
747,59 ST,456NQR,03/05/2015,15:00:00,880561
748,59 ST,456NQR,03/05/2015,19:00:00,881374
749,59 ST,456NQR,03/05/2015,23:00:00,881757
750,59 ST,456NQR,03/06/2015,03:00:00,881841
751,59 ST,456NQR,03/06/2015,07:00:00,881880
752,59 ST,456NQR,03/06/2015,11:00:00,882486
753,59 ST,456NQR,03/06/2015,15:00:00,883066
754,59 ST,456NQR,03/06/2015,19:00:00,884021
755,59 ST,456NQR,03/06/2015,23:00:00,884574
756,59 ST,456NQR,02/28/2015,03:00:00,1314736
757,59 ST,456NQR,02/28/2015,07:00:00,1314815
758,59 ST,456NQR,02/28/2015,11:00:00,1315177
759,59 ST,456NQR,02/28/2015,15:00:00,1315802
760,59 ST,456NQR,02/28/2015,19:00:00,1316503
761,59 ST,456NQR,02/28/2015,23:00:00,1316777
762,59 ST,456NQR,03/01/2015,03:00:00,1316881
763,59 ST,456NQR,03/01/2015,07:00:00,1316903
764,59 ST,456NQR,03/01/2015,11:00:00,1317098
765,59 ST,456NQR,03/01/2015,15:00:00,1317523
766,59 ST,456NQR,03/01/2015,19:00:00,1317972
767,59 ST,456NQR,03/01/2015,23:00:00,1318269
768,59 ST,456NQR,03/02/2015,03:00:00,1318362
769,59 ST,456NQR,03/02/2015,07:00:00,1318462
770,59 ST,456NQR,03/02/2015,11:00:00,1319295
771,59 ST,456NQR,03/02/2015,15:00:00,1320142
772,59 ST,456NQR,03/02/2015,19:00:00,1321452
773,59 ST,456NQR,03/02/2015,23:00:00,1322075
774,59 ST,456NQR,03/03/2015,03:00:00,1322174
775,59 ST,456NQR,03/03/2015,07:00:00,1322239
776,59 ST,456NQR,03/03/2015,11:00:00,1323130
777,59 ST,456NQR,03/03/2015,15:00:00,1323891
778,59 ST,456NQR,03/03/2015,19:00:00,1325270
779,59 ST,456NQR,03/03/2015,23:00:00,1326003
780,59 ST,456NQR,03/04/2015,03:00:00,1326196
781,59 ST,456NQR,03/04/2015,07:00:00,1326266
782,59 ST,456NQR,03/04/2015,11:00:00,1327280
783,59 ST,456NQR,03/04/2015,15:00:00,1328110
784,59 ST,456NQR,03/04/2015,19:00:00,1329498
785,59 ST,456NQR,03/04/2015,23:00:00,1330217
786,59 ST,456NQR,03/05/2015,03:00:00,1330391
787,59 ST,456NQR,03/05/2015,07:00:00,1330481
788,59 ST,456NQR,03/05/2015,11:00:00,1331372
789,59 ST,456NQR,03/05/2015,15:00:00,1332140
790,59 ST,456NQR,03/05/2015,19:00:00,1333405
791,59 ST,456NQR,03/05/2015,23:00:00,1334137
792,59 ST,456NQR,03/06/2015,03:00:00,1334291
793,59 ST,456NQR,03/06/2015,07:00:00,1334373
794,59 ST,456NQR,03/06/2015,11:00:00,1335287
795,59 ST,456NQR,03/06/2015,15:00:00,1335955
796,59 ST,456NQR,03/06/2015,19:00:00,1336872
797,59 ST,456NQR,03/06/2015,23:00:00,1337634
798,59 ST,456NQR,02/28/2015,03:00:00,3364253
799,59 ST,456NQR,02/28/2015,07:00:00,3364258
800,59 ST,456NQR,02/28/2015,11:00:00,3364311
801,59 ST,456NQR,02/28/2015,15:00:00,3364564
802,59 ST,456NQR,02/28/2015,19:00:00,3364898
803,59 ST,456NQR,02/28/2015,23:00:00,3364965
804,59 ST,456NQR,03/01/2015,03:00:00,3364977
805,59 ST,456NQR,03/01/2015,07:00:00,3364979
806,59 ST,456NQR,03/01/2015,11:00:00,3364986
807,59 ST,456NQR,03/01/2015,15:00:00,3365046
808,59 ST,456NQR,03/01/2015,19:00:00,3365152
809,59 ST,456NQR,03/01/2015,23:00:00,3365181
810,59 ST,456NQR,03/02/2015,03:00:00,3365187
811,59 ST,456NQR,03/02/2015,07:00:00,3365189
812,59 ST,456NQR,03/02/2015,11:00:00,3365236
813,59 ST,456NQR,03/02/2015,15:00:00,3365421
814,59 ST,456NQR,03/02/2015,19:00:00,3366189
815,59 ST,456NQR,03/02/2015,23:00:00,3366436
816,59 ST,456NQR,03/03/2015,03:00:00,3366449
817,59 ST,456NQR,03/03/2015,07:00:00,3366453
818,59 ST,456NQR,03/03/2015,08:13:14,3366463
819,59 ST,456NQR,03/03/2015,11:00:00,3366503
820,59 ST,456NQR,03/03/2015,15:00:00,3366757
821,59 ST,456NQR,03/03/2015,19:00:00,3367553
822,59 ST,456NQR,03/03/2015,23:00:00,3367763
823,59 ST,456NQR,03/04/2015,03:00:00,3367774
824,59 ST,456NQR,03/04/2015,07:00:00,3367775
825,59 ST,456NQR,03/04/2015,11:00:00,3367861
826,59 ST,456NQR,03/04/2015,15:00:00,3368053
827,59 ST,456NQR,03/04/2015,19:00:00,3368871
828,59 ST,456NQR,03/04/2015,23:00:00,3369143
829,59 ST,456NQR,03/05/2015,03:00:00,3369157
830,59 ST,456NQR,03/05/2015,07:00:00,3369164
831,59 ST,456NQR,03/05/2015,11:00:00,3369218
832,59 ST,456NQR,03/05/2015,15:00:00,3369375
833,59 ST,456NQR,03/05/2015,19:00:00,3370005
834,59 ST,456NQR,03/05/2015,23:00:00,3370161
835,59 ST,456NQR,03/06/2015,03:00:00,3370170
836,59 ST,456NQR,03/06/2015,07:00:00,3370173
837,59 ST,456NQR,03/06/2015,11:00:00,3370243
838,59 ST,456NQR,03/06/2015,15:00:00,3370660
839,59 ST,456NQR,03/06/2015,19:00:00,3372105
840,59 ST,456NQR,03/06/2015,23:00:00,3372626
841,59 ST,456NQR,02/28/2015,03:00:00,3726501
842,59 ST,456NQR,02/28/2015,07:00:00,3726503
843,59 ST,456NQR,02/28/2015,11:00:00,3726512
844,59 ST,456NQR,02/28/2015,15:00:00,3726523
845,59 ST,456NQR,02/28/2015,19:00:00,3726810
846,59 ST,456NQR,02/28/2015,23:00:00,3727036
847,59 ST,456NQR,03/01/2015,03:00:00,3727098
848,59 ST,456NQR,03/01/2015,07:00:00,3727112
849,59 ST,456NQR,03/01/2015,11:00:00,3727179
850,59 ST,456NQR,03/01/2015,15:00:00,3727422
851,59 ST,456NQR,03/01/2015,19:00:00,3727695
852,59 ST,456NQR,03/01/2015,23:00:00,3727811
853,59 ST,456NQR,03/02/2015,03:00:00,3727836
854,59 ST,456NQR,03/02/2015,07:00:00,3727848
855,59 ST,456NQR,03/02/2015,11:00:00,3728077
856,59 ST,456NQR,03/02/2015,15:00:00,3728621
857,59 ST,456NQR,03/02/2015,19:00:00,3729897
858,59 ST,456NQR,03/02/2015,23:00:00,3730371
859,59 ST,456NQR,03/03/2015,03:00:00,3730419
860,59 ST,456NQR,03/03/2015,07:00:00,3730438
861,59 ST,456NQR,03/03/2015,08:13:14,3730485
862,59 ST,456NQR,03/03/2015,11:00:00,3730671
863,59 ST,456NQR,03/03/2015,15:00:00,3731159
864,59 ST,456NQR,03/03/2015,19:00:00,3732498
865,59 ST,456NQR,03/03/2015,23:00:00,3732984
866,59 ST,456NQR,03/04/2015,03:00:00,3733050
867,59 ST,456NQR,03/04/2015,07:00:00,3733070
868,59 ST,456NQR,03/04/2015,11:00:00,3733345
869,59 ST,456NQR,03/04/2015,15:00:00,3733901
870,59 ST,456NQR,03/04/2015,19:00:00,3735222
871,59 ST,456NQR,03/04/2015,23:00:00,3735668
872,59 ST,456NQR,03/05/2015,03:00:00,3735724
873,59 ST,456NQR,03/05/2015,07:00:00,3735743
874,59 ST,456NQR,03/05/2015,11:00:00,3735976
875,59 ST,456NQR,03/05/2015,15:00:00,3736465
876,59 ST,456NQR,03/05/2015,19:00:00,3737584
877,59 ST,456NQR,03/05/2015,23:00:00,3738001
878,59 ST,456NQR,03/06/2015,03:00:00,3738065
879,59 ST,456NQR,03/06/2015,07:00:00,3738080
880,59 ST,456NQR,03/06/2015,11:00:00,3738353
881,59 ST,456NQR,03/06/2015,15:00:00,3739197
882,59 ST,456NQR,03/06/2015,19:00:00,3740804
883,59 ST,456NQR,03/06/2015,23:00:00,3741216
884,59 ST,456NQR,02/28/2015,03:00:00,14928220
885,59 ST,456NQR,02/28/2015,07:00:00,14928259
886,59 ST,456NQR,02/28/2015,11:00:00,14928410
887,59 ST,456NQR,02/28/2015,15:00:00,14929004
888,59 ST,456NQR,02/28/2015,19:00:00,14929647
889,59 ST,456NQR,02/28/2015,23:00:00,14929872
890,59 ST,456NQR,03/01/2015,03:00:00,14929935
891,59 ST,456NQR,03/01/2015,07:00:00,14929949
892,59 ST,456NQR,03/01/2015,11:00:00,14930005
893,59 ST,456NQR,03/01/2015,15:00:00,14930268
894,59 ST,456NQR,03/01/2015,19:00:00,14930577
895,59 ST,456NQR,03/01/2015,23:00:00,14930705
896,59 ST,456NQR,03/02/2015,03:00:00,14930726
897,59 ST,456NQR,03/02/2015,07:00:00,14930746
898,59 ST,456NQR,03/02/2015,11:00:00,14931037
899,59 ST,456NQR,03/02/2015,15:00:00,14931560
900,59 ST,456NQR,03/02/2015,19:00:00,14932937
901,59 ST,456NQR,03/02/2015,23:00:00,14933484
902,59 ST,456NQR,03/03/2015,03:00:00,14933534
903,59 ST,456NQR,03/03/2015,07:00:00,14933553
904,59 ST,456NQR,03/03/2015,08:13:14,14933599
905,59 ST,456NQR,03/03/2015,11:00:00,14933827
906,59 ST,456NQR,03/03/2015,15:00:00,14934437
907,59 ST,456NQR,03/03/2015,19:00:00,14935973
908,59 ST,456NQR,03/03/2015,23:00:00,14936511
909,59 ST,456NQR,03/04/2015,03:00:00,14936572
910,59 ST,456NQR,03/04/2015,07:00:00,14936599
911,59 ST,456NQR,03/04/2015,11:00:00,14936935
912,59 ST,456NQR,03/04/2015,15:00:00,14937504
913,59 ST,456NQR,03/04/2015,19:00:00,14939043
914,59 ST,456NQR,03/04/2015,23:00:00,14939586
915,59 ST,456NQR,03/05/2015,03:00:00,14939648
916,59 ST,456NQR,03/05/2015,07:00:00,14939665
917,59 ST,456NQR,03/05/2015,11:00:00,14939948
918,59 ST,456NQR,03/05/2015,15:00:00,14940492
919,59 ST,456NQR,03/05/2015,19:00:00,14941751
920,59 ST,456NQR,03/05/2015,23:00:00,14942168
921,59 ST,456NQR,03/06/2015,03:00:00,14942227
922,59 ST,456NQR,03/06/2015,07:00:00,14942254
923,59 ST,456NQR,03/06/2015,11:00:00,14942640
924,59 ST,456NQR,03/06/2015,15:00:00,14943266
925,59 ST,456NQR,03/06/2015,19:00:00,14946094
926,59 ST,456NQR,03/06/2015,23:00:00,14947138
927,59 ST,456NQR,02/28/2015,03:00:00,5152096
928,59 ST,456NQR,02/28/2015,07:00:00,5152109
929,59 ST,456NQR,02/28/2015,11:00:00,5152172
930,59 ST,456NQR,02/28/2015,15:00:00,5152399
931,59 ST,456NQR,02/28/2015,19:00:00,5152686
932,59 ST,456NQR,02/28/2015,23:00:00,5152893
933,59 ST,456NQR,03/01/2015,03:00:00,5152943
934,59 ST,456NQR,03/01/2015,07:00:00,5152952
935,59 ST,456NQR,03/01/2015,11:00:00,5153000
936,59 ST,456NQR,03/01/2015,15:00:00,5153220
937,59 ST,456NQR,03/01/2015,19:00:00,5153484
938,59 ST,456NQR,03/01/2015,23:00:00,5153582
939,59 ST,456NQR,03/02/2015,03:00:00,5153607
940,59 ST,456NQR,03/02/2015,07:00:00,5153620
941,59 ST,456NQR,03/02/2015,11:00:00,5153910
942,59 ST,456NQR,03/02/2015,15:00:00,5154360
943,59 ST,456NQR,03/02/2015,19:00:00,5155226
944,59 ST,456NQR,03/02/2015,23:00:00,5155373
945,59 ST,456NQR,03/03/2015,03:00:00,5155430
946,59 ST,456NQR,03/03/2015,07:00:00,5155456
947,59 ST,456NQR,03/03/2015,08:13:14,5155522
948,59 ST,456NQR,03/03/2015,11:00:00,5155785
949,59 ST,456NQR,03/03/2015,15:00:00,5156363
950,59 ST,456NQR,03/03/2015,19:00:00,5157753
951,59 ST,456NQR,03/03/2015,23:00:00,5158211
952,59 ST,456NQR,03/04/2015,03:00:00,5158267
953,59 ST,456NQR,03/04/2015,07:00:00,5158292
954,59 ST,456NQR,03/04/2015,11:00:00,5158629
955,59 ST,456NQR,03/04/2015,15:00:00,5159140
956,59 ST,456NQR,03/04/2015,19:00:00,5160534
957,59 ST,456NQR,03/04/2015,23:00:00,5161068
958,59 ST,456NQR,03/05/2015,03:00:00,5161140
959,59 ST,456NQR,03/05/2015,07:00:00,5161163
960,59 ST,456NQR,03/05/2015,11:00:00,5161511
961,59 ST,456NQR,03/05/2015,15:00:00,5161991
962,59 ST,456NQR,03/05/2015,19:00:00,5163187
963,59 ST,456NQR,03/05/2015,23:00:00,5163588
964,59 ST,456NQR,03/06/2015,03:00:00,5163652
965,59 ST,456NQR,03/06/2015,07:00:00,5163683
966,59 ST,456NQR,03/06/2015,11:00:00,5164170
967,59 ST,456NQR,03/06/2015,15:00:00,5164764
968,59 ST,456NQR,03/06/2015,19:00:00,5164866
969,59 ST,456NQR,03/06/2015,23:00:00,5164888
970,59 ST,456NQR,02/28/2015,03:00:00,1008435
971,59 ST,456NQR,02/28/2015,07:00:00,1008448
972,59 ST,456NQR,02/28/2015,11:00:00,1008548
973,59 ST,456NQR,02/28/2015,15:00:00,1008901
974,59 ST,456NQR,02/28/2015,19:00:00,1009366
975,59 ST,456NQR,02/28/2015,23:00:00,1009596
976,59 ST,456NQR,03/01/2015,03:00:00,1009656
977,59 ST,456NQR,03/01/2015,07:00:00,1009662
978,59 ST,456NQR,03/01/2015,11:00:00,1009709
979,59 ST,456NQR,03/01/2015,15:00:00,1009945
980,59 ST,456NQR,03/01/2015,19:00:00,1010261
981,59 ST,456NQR,03/01/2015,23:00:00,1010385
982,59 ST,456NQR,03/02/2015,03:00:00,1010413
983,59 ST,456NQR,03/02/2015,07:00:00,1010446
984,59 ST,456NQR,03/02/2015,11:00:00,1010881
985,59 ST,456NQR,03/02/2015,15:00:00,1011511
986,59 ST,456NQR,03/02/2015,19:00:00,1013120
987,59 ST,456NQR,03/02/2015,23:00:00,1013730
988,59 ST,456NQR,03/03/2015,03:00:00,1013775
989,59 ST,456NQR,03/03/2015,07:00:00,1013805
990,59 ST,456NQR,03/03/2015,08:13:14,1013918
991,59 ST,456NQR,03/03/2015,11:00:00,1014286
992,59 ST,456NQR,03/03/2015,15:00:00,1015034
993,59 ST,456NQR,03/03/2015,19:00:00,1016861
994,59 ST,456NQR,03/03/2015,23:00:00,1017517
995,59 ST,456NQR,03/04/2015,03:00:00,1017563
996,59 ST,456NQR,03/04/2015,07:00:00,1017594
997,59 ST,456NQR,03/04/2015,11:00:00,1018055
