,STATION,LINENAME,DATE,TIME,ENTRIES
1032,59 ST,NRW,10/30/2016,00:00:00,6704136
1033,59 ST,NRW,10/30/2016,04:00:00,6704162
1034,59 ST,NRW,10/30/2016,08:00:00,6704306
1035,59 ST,NRW,10/30/2016,12:00:00,6704703
1036,59 ST,NRW,10/30/2016,16:00:00,6705077
1037,59 ST,NRW,10/30/2016,20:00:00,6705307
1038,59 ST,NRW,10/31/2016,00:00:00,6705400
1039,59 ST,NRW,10/31/2016,04:00:00,6705424
1040,59 ST,NRW,10/31/2016,08:00:00,6706075
1041,59 ST,NRW,10/31/2016,12:00:00,6706878
1042,59 ST,NRW,10/31/2016,16:00:00,6707261
1043,59 ST,NRW,10/31/2016,20:00:00,6707747
1044,59 ST,NRW,11/01/2016,00:00:00,6707924
1045,59 ST,NRW,11/01/2016,04:00:00,6707943
1046,59 ST,NRW,11/01/2016,08:00:00,6708628
1047,59 ST,NRW,11/01/2016,12:00:00,6709485
1048,59 ST,NRW,11/01/2016,16:00:00,6709918
1049,59 ST,NRW,11/01/2016,20:00:00,6710411
1050,59 ST,NRW,11/02/2016,00:00:00,6710562
1051,59 ST,NRW,11/02/2016,04:00:00,6710585
1052,59 ST,NRW,11/02/2016,08:00:00,6711296
1053,59 ST,NRW,11/02/2016,12:00:00,6712139
1054,59 ST,NRW,11/02/2016,16:00:00,6712582
1055,59 ST,NRW,11/02/2016,20:00:00,6713085
1056,59 ST,NRW,11/03/2016,00:00:00,6713223
1057,59 ST,NRW,11/03/2016,04:00:00,6713245
1058,59 ST,NRW,11/03/2016,08:00:00,6713947
1059,59 ST,NRW,11/03/2016,12:00:00,6714852
1060,59 ST,NRW,11/03/2016,16:00:00,6715246
1061,59 ST,NRW,11/03/2016,20:00:00,6715755
1062,59 ST,NRW,11/04/2016,00:00:00,6715953
1063,59 ST,NRW,11/04/2016,04:00:00,6715977
1064,59 ST,NRW,11/04/2016,08:00:00,6716682
1065,59 ST,NRW,11/04/2016,12:00:00,6717564
1066,59 ST,NRW,11/04/2016,16:00:00,6717989
1067,59 ST,NRW,11/04/2016,20:00:00,6718529
1068,59 ST,NRW,10/29/2016,00:00:00,6665920
1069,59 ST,NRW,10/29/2016,04:00:00,6665950
1070,59 ST,NRW,10/29/2016,08:00:00,6666118
1071,59 ST,NRW,10/29/2016,12:00:00,6666528
1072,59 ST,NRW,10/29/2016,16:00:00,6666946
1073,59 ST,NRW,10/29/2016,20:00:00,6667271
1074,59 ST,NRW,10/30/2016,00:00:00,6667417
1075,59 ST,NRW,10/30/2016,04:00:00,6667442
1076,59 ST,NRW,10/30/2016,08:00:00,6667586
1077,59 ST,NRW,10/30/2016,12:00:00,6667924
1078,59 ST,NRW,10/30/2016,16:00:00,6668279
1079,59 ST,NRW,10/30/2016,20:00:00,6668502
1080,59 ST,NRW,10/31/2016,00:00:00,6668601
1081,59 ST,NRW,10/31/2016,04:00:00,6668628
1082,59 ST,NRW,10/31/2016,08:00:00,6669060
1083,59 ST,NRW,10/31/2016,12:00:00,6669547
1084,59 ST,NRW,10/31/2016,16:00:00,6669840
1085,59 ST,NRW,10/31/2016,20:00:00,6670396
1086,59 ST,NRW,11/01/2016,00:00:00,6670559
1087,59 ST,NRW,11/01/2016,04:00:00,6670582
1088,59 ST,NRW,11/01/2016,08:00:00,6671019
1089,59 ST,NRW,11/01/2016,12:00:00,6671569
1090,59 ST,NRW,11/01/2016,16:00:00,6671883
1091,59 ST,NRW,11/01/2016,20:00:00,6672411
1092,59 ST,NRW,11/02/2016,00:00:00,6672556
1093,59 ST,NRW,11/02/2016,04:00:00,6672582
1094,59 ST,NRW,11/02/2016,08:00:00,6673013
1095,59 ST,NRW,11/02/2016,12:00:00,6673509
1096,59 ST,NRW,11/02/2016,16:00:00,6673845
1097,59 ST,NRW,11/02/2016,20:00:00,6674343
1098,59 ST,NRW,11/03/2016,00:00:00,6674472
1099,59 ST,NRW,11/03/2016,04:00:00,6674494
1100,59 ST,NRW,11/03/2016,08:00:00,6674936
1101,59 ST,NRW,11/03/2016,12:00:00,6675445
1102,59 ST,NRW,11/03/2016,16:00:00,6675728
1103,59 ST,NRW,11/03/2016,20:00:00,6676166
1104,59 ST,NRW,11/04/2016,00:00:00,6676318
1105,59 ST,NRW,11/04/2016,04:00:00,6676345
1106,59 ST,NRW,11/04/2016,08:00:00,6676739
1107,59 ST,NRW,11/04/2016,12:00:00,6677174
1108,59 ST,NRW,11/04/2016,16:00:00,6677501
1109,59 ST,NRW,11/04/2016,20:00:00,6678019
1110,59 ST,NRW,10/29/2016,00:00:00,10220532
1111,59 ST,NRW,10/29/2016,04:00:00,10220560
1112,59 ST,NRW,10/29/2016,08:00:00,10220699
1113,59 ST,NRW,10/29/2016,12:00:00,10220985
1114,59 ST,NRW,10/29/2016,16:00:00,10221243
1115,59 ST,NRW,10/29/2016,20:00:00,10221451
1116,59 ST,NRW,10/30/2016,00:00:00,10221552
1117,59 ST,NRW,10/30/2016,04:00:00,10221576
1118,59 ST,NRW,10/30/2016,08:00:00,10221647
1119,59 ST,NRW,10/30/2016,12:00:00,10221801
1120,59 ST,NRW,10/30/2016,16:00:00,10222009
1121,59 ST,NRW,10/30/2016,20:00:00,10222170
1122,59 ST,NRW,10/31/2016,00:00:00,10222248
1123,59 ST,NRW,10/31/2016,04:00:00,10222270
1124,59 ST,NRW,10/31/2016,08:00:00,10222608
1125,59 ST,NRW,10/31/2016,12:00:00,10223047
1126,59 ST,NRW,10/31/2016,16:00:00,10223397
1127,59 ST,NRW,10/31/2016,20:00:00,10224015
1128,59 ST,NRW,11/01/2016,00:00:00,10224233
1129,59 ST,NRW,11/01/2016,04:00:00,10224245
1130,59 ST,NRW,11/01/2016,08:00:00,10224579
1131,59 ST,NRW,11/01/2016,12:00:00,10225068
1132,59 ST,NRW,11/01/2016,16:00:00,10225387
1133,59 ST,NRW,11/01/2016,20:00:00,10226014
1134,59 ST,NRW,11/02/2016,00:00:00,10226176
1135,59 ST,NRW,11/02/2016,04:00:00,10226204
1136,59 ST,NRW,11/02/2016,08:00:00,10226575
1137,59 ST,NRW,11/02/2016,12:00:00,10227025
1138,59 ST,NRW,11/02/2016,16:00:00,10227386
1139,59 ST,NRW,11/02/2016,20:00:00,10228007
1140,59 ST,NRW,11/03/2016,00:00:00,10228138
1141,59 ST,NRW,11/03/2016,04:00:00,10228167
1142,59 ST,NRW,11/03/2016,08:00:00,10228503
1143,59 ST,NRW,11/03/2016,12:00:00,10228956
1144,59 ST,NRW,11/03/2016,16:00:00,10229297
1145,59 ST,NRW,11/03/2016,20:00:00,10229910
1146,59 ST,NRW,11/04/2016,00:00:00,10230105
1147,59 ST,NRW,11/04/2016,04:00:00,10230128
1148,59 ST,NRW,11/04/2016,08:00:00,10230475
1149,59 ST,NRW,11/04/2016,12:00:00,10230898
1150,59 ST,NRW,11/04/2016,16:00:00,10231319
1151,59 ST,NRW,11/04/2016,20:00:00,10231917
1152,59 ST,NRW,10/29/2016,00:00:00,11902886
1153,59 ST,NRW,10/29/2016,04:00:00,11902908
1154,59 ST,NRW,10/29/2016,08:00:00,11903087
1155,59 ST,NRW,10/29/2016,12:00:00,11903400
1156,59 ST,NRW,10/29/2016,16:00:00,11903812
1157,59 ST,NRW,10/29/2016,20:00:00,11904094
1158,59 ST,NRW,10/30/2016,00:00:00,11904268
1159,59 ST,NRW,10/30/2016,04:00:00,11904289
1160,59 ST,NRW,10/30/2016,08:00:00,11904401
1161,59 ST,NRW,10/30/2016,12:00:00,11904648
1162,59 ST,NRW,10/30/2016,16:00:00,11904927
1163,59 ST,NRW,10/30/2016,20:00:00,11905128
1164,59 ST,NRW,10/31/2016,00:00:00,11905214
1165,59 ST,NRW,10/31/2016,04:00:00,11905235
1166,59 ST,NRW,10/31/2016,08:00:00,11905743
1167,59 ST,NRW,10/31/2016,12:00:00,11906369
1168,59 ST,NRW,10/31/2016,16:00:00,11906811
1169,59 ST,NRW,10/31/2016,20:00:00,11907620
1170,59 ST,NRW,11/01/2016,00:00:00,11907862
1171,59 ST,NRW,11/01/2016,04:00:00,11907904
1172,59 ST,NRW,11/01/2016,08:00:00,11908451
1173,59 ST,NRW,11/01/2016,12:00:00,11909058
1174,59 ST,NRW,11/01/2016,16:00:00,11909532
1175,59 ST,NRW,11/01/2016,20:00:00,11910387
1176,59 ST,NRW,11/02/2016,00:00:00,11910592
1177,59 ST,NRW,11/02/2016,04:00:00,11910622
1178,59 ST,NRW,11/02/2016,08:00:00,11911144
1179,59 ST,NRW,11/02/2016,12:00:00,11911752
1180,59 ST,NRW,11/02/2016,16:00:00,11912236
1181,59 ST,NRW,11/02/2016,20:00:00,11913049
1182,59 ST,NRW,11/03/2016,00:00:00,11913218
1183,59 ST,NRW,11/03/2016,04:00:00,11913254
1184,59 ST,NRW,11/03/2016,08:00:00,11913751
1185,59 ST,NRW,11/03/2016,12:00:00,11914335
1186,59 ST,NRW,11/03/2016,16:00:00,11914763
1187,59 ST,NRW,11/03/2016,20:00:00,11915571
1188,59 ST,NRW,11/04/2016,00:00:00,11915853
1189,59 ST,NRW,11/04/2016,04:00:00,11915890
1190,59 ST,NRW,11/04/2016,08:00:00,11916369
1191,59 ST,NRW,11/04/2016,12:00:00,11916932
1192,59 ST,NRW,11/04/2016,16:00:00,11917433
1193,59 ST,NRW,11/04/2016,20:00:00,11918209
1194,59 ST,NRW,10/29/2016,00:00:00,578442
1195,59 ST,NRW,10/29/2016,04:00:00,578458
1196,59 ST,NRW,10/29/2016,08:00:00,578598
1197,59 ST,NRW,10/29/2016,12:00:00,578874
1198,59 ST,NRW,10/29/2016,16:00:00,579167
1199,59 ST,NRW,10/29/2016,20:00:00,579364
1200,59 ST,NRW,10/30/2016,00:00:00,579439
1201,59 ST,NRW,10/30/2016,04:00:00,579452
1202,59 ST,NRW,10/30/2016,08:00:00,579541
1203,59 ST,NRW,10/30/2016,12:00:00,579794
1204,59 ST,NRW,10/30/2016,16:00:00,580024
1205,59 ST,NRW,10/30/2016,20:00:00,580157
1206,59 ST,NRW,10/31/2016,00:00:00,580209
1207,59 ST,NRW,10/31/2016,04:00:00,580222
1208,59 ST,NRW,10/31/2016,08:00:00,580665
1209,59 ST,NRW,10/31/2016,12:00:00,581232
1210,59 ST,NRW,10/31/2016,16:00:00,581533
1211,59 ST,NRW,10/31/2016,20:00:00,581948
1212,59 ST,NRW,11/01/2016,00:00:00,582041
1213,59 ST,NRW,11/01/2016,04:00:00,582054
1214,59 ST,NRW,11/01/2016,08:00:00,582518
1215,59 ST,NRW,11/01/2016,12:00:00,583104
1216,59 ST,NRW,11/01/2016,16:00:00,583402
1217,59 ST,NRW,11/01/2016,20:00:00,583804
1218,59 ST,NRW,11/02/2016,00:00:00,583895
1219,59 ST,NRW,11/02/2016,04:00:00,583910
1220,59 ST,NRW,11/02/2016,08:00:00,584393
1221,59 ST,NRW,11/02/2016,12:00:00,584955
1222,59 ST,NRW,11/02/2016,16:00:00,585266
1223,59 ST,NRW,11/02/2016,20:00:00,585643
1224,59 ST,NRW,11/03/2016,00:00:00,585728
1225,59 ST,NRW,11/03/2016,04:00:00,585743
1226,59 ST,NRW,11/03/2016,08:00:00,586225
1227,59 ST,NRW,11/03/2016,09:05:20,586511
1228,59 ST,NRW,11/03/2016,12:00:00,586804
1229,59 ST,NRW,11/03/2016,16:00:00,587104
1230,59 ST,NRW,11/03/2016,20:00:00,587510
1231,59 ST,NRW,11/04/2016,00:00:00,587589
1232,59 ST,NRW,11/04/2016,04:00:00,587600
1233,59 ST,NRW,11/04/2016,08:00:00,588047
1234,59 ST,NRW,11/04/2016,12:00:00,588611
1235,59 ST,NRW,11/04/2016,16:00:00,588943
1236,59 ST,NRW,11/04/2016,20:00:00,589362
1237,59 ST,NRW,10/29/2016,00:00:00,262285
1238,59 ST,NRW,10/29/2016,04:00:00,262285
1239,59 ST,NRW,10/29/2016,08:00:00,262285
1240,59 ST,NRW,10/29/2016,12:00:00,262285
1241,59 ST,NRW,10/29/2016,16:00:00,262285
1242,59 ST,NRW,10/29/2016,20:00:00,262285
1243,59 ST,NRW,10/30/2016,00:00:00,262286
1244,59 ST,NRW,10/30/2016,04:00:00,262286
1245,59 ST,NRW,10/30/2016,08:00:00,262286
1246,59 ST,NRW,10/30/2016,12:00:00,262286
1247,59 ST,NRW,10/30/2016,16:00:00,262287
1248,59 ST,NRW,10/30/2016,20:00:00,262288
1249,59 ST,NRW,10/31/2016,00:00:00,262288
1250,59 ST,NRW,10/31/2016,04:00:00,262288
1251,59 ST,NRW,10/31/2016,08:00:00,262288
1252,59 ST,NRW,10/31/2016,12:00:00,262288
1253,59 ST,NRW,10/31/2016,16:00:00,262288
1254,59 ST,NRW,10/31/2016,20:00:00,262288
1255,59 ST,NRW,11/01/2016,00:00:00,262288
1256,59 ST,NRW,11/01/2016,04:00:00,262288
1257,59 ST,NRW,11/01/2016,08:00:00,262288
1258,59 ST,NRW,11/01/2016,12:00:00,262291
1259,59 ST,NRW,11/01/2016,16:00:00,262291
1260,59 ST,NRW,11/01/2016,20:00:00,262291
1261,59 ST,NRW,11/02/2016,00:00:00,262291
1262,59 ST,NRW,11/02/2016,04:00:00,262291
1263,59 ST,NRW,11/02/2016,08:00:00,262291
1264,59 ST,NRW,11/02/2016,12:00:00,262291
1265,59 ST,NRW,11/02/2016,16:00:00,262291
1266,59 ST,NRW,11/02/2016,20:00:00,262291
1267,59 ST,NRW,11/03/2016,00:00:00,262291
1268,59 ST,NRW,11/03/2016,04:00:00,262291
1269,59 ST,NRW,11/03/2016,08:00:00,262292
1270,59 ST,NRW,11/03/2016,09:05:20,262292
1271,59 ST,NRW,11/03/2016,12:00:00,262292
1272,59 ST,NRW,11/03/2016,16:00:00,262292
1273,59 ST,NRW,11/03/2016,20:00:00,262292
1274,59 ST,NRW,11/04/2016,00:00:00,262292
1275,59 ST,NRW,11/04/2016,04:00:00,262292
1276,59 ST,NRW,11/04/2016,08:00:00,262292
1277,59 ST,NRW,11/04/2016,12:00:00,262292
1278,59 ST,NRW,11/04/2016,16:00:00,262292
1279,59 ST,NRW,11/04/2016,20:00:00,262292
1280,59 ST,NRW,10/29/2016,00:00:00,0
1281,59 ST,NRW,10/29/2016,04:00:00,0
1282,59 ST,NRW,10/29/2016,08:00:00,0
1283,59 ST,NRW,10/29/2016,12:00:00,0
1284,59 ST,NRW,10/29/2016,16:00:00,0
1285,59 ST,NRW,10/29/2016,20:00:00,0
1286,59 ST,NRW,10/30/2016,00:00:00,0
1287,59 ST,NRW,10/30/2016,04:00:00,0
1288,59 ST,NRW,10/30/2016,08:00:00,0
1289,59 ST,NRW,10/30/2016,12:00:00,0
1290,59 ST,NRW,10/30/2016,16:00:00,0
1291,59 ST,NRW,10/30/2016,20:00:00,0
1292,59 ST,NRW,10/31/2016,00:00:00,0
1293,59 ST,NRW,10/31/2016,04:00:00,0
1294,59 ST,NRW,10/31/2016,08:00:00,0
1295,59 ST,NRW,10/31/2016,12:00:00,0
1296,59 ST,NRW,10/31/2016,16:00:00,0
1297,59 ST,NRW,10/31/2016,20:00:00,0
1298,59 ST,NRW,11/01/2016,00:00:00,0
1299,59 ST,NRW,11/01/2016,04:00:00,0
1300,59 ST,NRW,11/01/2016,08:00:00,0
1301,59 ST,NRW,11/01/2016,12:00:00,0
1302,59 ST,NRW,11/01/2016,16:00:00,0
1303,59 ST,NRW,11/01/2016,20:00:00,0
1304,59 ST,NRW,11/02/2016,00:00:00,0
1305,59 ST,NRW,11/02/2016,04:00:00,0
1306,59 ST,NRW,11/02/2016,08:00:00,0
1307,59 ST,NRW,11/02/2016,12:00:00,0
1308,59 ST,NRW,11/02/2016,16:00:00,0
1309,59 ST,NRW,11/02/2016,20:00:00,0
1310,59 ST,NRW,11/03/2016,00:00:00,0
1311,59 ST,NRW,11/03/2016,04:00:00,0
1312,59 ST,NRW,11/03/2016,08:00:00,0
1313,59 ST,NRW,11/03/2016,09:05:20,0
1314,59 ST,NRW,11/03/2016,12:00:00,0
1315,59 ST,NRW,11/03/2016,16:00:00,0
1316,59 ST,NRW,11/03/2016,20:00:00,0
1317,59 ST,NRW,11/04/2016,00:00:00,0
1318,59 ST,NRW,11/04/2016,04:00:00,0
1319,59 ST,NRW,11/04/2016,08:00:00,0
1320,59 ST,NRW,11/04/2016,12:00:00,0
1321,59 ST,NRW,11/04/2016,16:00:00,0
1322,59 ST,NRW,11/04/2016,20:00:00,0
1323,59 ST,NRW,10/29/2016,00:00:00,4499569
1324,59 ST,NRW,10/29/2016,04:00:00,4499574
1325,59 ST,NRW,10/29/2016,08:00:00,4499767
1326,59 ST,NRW,10/29/2016,12:00:00,4500189
1327,59 ST,NRW,10/29/2016,16:00:00,4500473
1328,59 ST,NRW,10/29/2016,20:00:00,4500648
1329,59 ST,NRW,10/30/2016,00:00:00,4500701
1330,59 ST,NRW,10/30/2016,04:00:00,4500711
1331,59 ST,NRW,10/30/2016,08:00:00,4500820
1332,59 ST,NRW,10/30/2016,12:00:00,4501142
1333,59 ST,NRW,10/30/2016,16:00:00,4501355
1334,59 ST,NRW,10/30/2016,20:00:00,4501456
1335,59 ST,NRW,10/31/2016,00:00:00,4501485
1336,59 ST,NRW,10/31/2016,04:00:00,4501491
1337,59 ST,NRW,10/31/2016,08:00:00,4502013
1338,59 ST,NRW,10/31/2016,12:00:00,4502674
1339,59 ST,NRW,10/31/2016,16:00:00,4502944
1340,59 ST,NRW,10/31/2016,20:00:00,4503205
1341,59 ST,NRW,11/01/2016,00:00:00,4503279
1342,59 ST,NRW,11/01/2016,04:00:00,4503286
1343,59 ST,NRW,11/01/2016,08:00:00,4503842
1344,59 ST,NRW,11/01/2016,12:00:00,4504540
1345,59 ST,NRW,11/01/2016,16:00:00,4504787
1346,59 ST,NRW,11/01/2016,20:00:00,4505065
1347,59 ST,NRW,11/02/2016,00:00:00,4505128
1348,59 ST,NRW,11/02/2016,04:00:00,4505133
1349,59 ST,NRW,11/02/2016,08:00:00,4505651
1350,59 ST,NRW,11/02/2016,12:00:00,4506303
1351,59 ST,NRW,11/02/2016,16:00:00,4506557
1352,59 ST,NRW,11/02/2016,20:00:00,4506819
1353,59 ST,NRW,11/03/2016,00:00:00,4506881
1354,59 ST,NRW,11/03/2016,04:00:00,4506885
1355,59 ST,NRW,11/03/2016,08:00:00,4507450
1356,59 ST,NRW,11/03/2016,09:05:20,4507790
1357,59 ST,NRW,11/03/2016,12:00:00,4508144
1358,59 ST,NRW,11/03/2016,16:00:00,4508426
1359,59 ST,NRW,11/03/2016,20:00:00,4508660
1360,59 ST,NRW,11/04/2016,00:00:00,4508735
1361,59 ST,NRW,11/04/2016,04:00:00,4508743
1362,59 ST,NRW,11/04/2016,08:00:00,4509307
1363,59 ST,NRW,11/04/2016,12:00:00,4510009
1364,59 ST,NRW,11/04/2016,16:00:00,4510279
1365,59 ST,NRW,11/04/2016,20:00:00,4510564
1366,59 ST,NRW,10/29/2016,00:00:00,9728099
1367,59 ST,NRW,10/29/2016,04:00:00,9728102
1368,59 ST,NRW,10/29/2016,08:00:00,9728203
1369,59 ST,NRW,10/29/2016,12:00:00,9728455
1370,59 ST,NRW,10/29/2016,16:00:00,9728672
1371,59 ST,NRW,10/29/2016,20:00:00,9728807
1372,59 ST,NRW,10/30/2016,00:00:00,9728856
1373,59 ST,NRW,10/30/2016,04:00:00,9728866
1374,59 ST,NRW,10/30/2016,08:00:00,9728921
1375,59 ST,NRW,10/30/2016,12:00:00,9729129
1376,59 ST,NRW,10/30/2016,16:00:00,9729302
1377,59 ST,NRW,10/30/2016,20:00:00,9729412
1378,59 ST,NRW,10/31/2016,00:00:00,9729450
1379,59 ST,NRW,10/31/2016,04:00:00,9729453
1380,59 ST,NRW,10/31/2016,08:00:00,9729802
1381,59 ST,NRW,10/31/2016,12:00:00,9730247
1382,59 ST,NRW,10/31/2016,16:00:00,9730456
1383,59 ST,NRW,10/31/2016,20:00:00,9730684
1384,59 ST,NRW,11/01/2016,00:00:00,9730758
1385,59 ST,NRW,11/01/2016,04:00:00,9730767
1386,59 ST,NRW,11/01/2016,08:00:00,9731155
1387,59 ST,NRW,11/01/2016,12:00:00,9731635
1388,59 ST,NRW,11/01/2016,16:00:00,9731825
1389,59 ST,NRW,11/01/2016,20:00:00,9732057
1390,59 ST,NRW,11/02/2016,00:00:00,9732097
1391,59 ST,NRW,11/02/2016,04:00:00,9732104
1392,59 ST,NRW,11/02/2016,08:00:00,9732506
1393,59 ST,NRW,11/02/2016,12:00:00,9733040
1394,59 ST,NRW,11/02/2016,16:00:00,9733269
1395,59 ST,NRW,11/02/2016,20:00:00,9733486
1396,59 ST,NRW,11/03/2016,00:00:00,9733541
1397,59 ST,NRW,11/03/2016,04:00:00,9733546
1398,59 ST,NRW,11/03/2016,08:00:00,9733932
1399,59 ST,NRW,11/03/2016,09:05:20,9734177
1400,59 ST,NRW,11/03/2016,12:00:00,9734388
1401,59 ST,NRW,11/03/2016,16:00:00,9734587
1402,59 ST,NRW,11/03/2016,20:00:00,9734802
1403,59 ST,NRW,11/04/2016,00:00:00,9734857
1404,59 ST,NRW,11/04/2016,04:00:00,9734865
1405,59 ST,NRW,11/04/2016,08:00:00,9735231
1406,59 ST,NRW,11/04/2016,12:00:00,9735747
1407,59 ST,NRW,11/04/2016,16:00:00,9735973
1408,59 ST,NRW,11/04/2016,20:00:00,9736238
1409,59 ST,456NQRW,10/29/2016,00:00:00,6120801
1410,59 ST,456NQRW,10/29/2016,04:00:00,6120833
1411,59 ST,456NQRW,10/29/2016,08:00:00,6120848
1412,59 ST,456NQRW,10/29/2016,12:00:00,6120908
1413,59 ST,456NQRW,10/29/2016,16:00:00,6121115
1414,59 ST,456NQRW,10/29/2016,20:00:00,6121412
1415,59 ST,456NQRW,10/30/2016,00:00:00,6121534
1416,59 ST,456NQRW,10/30/2016,04:00:00,6121566
1417,59 ST,456NQRW,10/30/2016,08:00:00,6121586
1418,59 ST,456NQRW,10/30/2016,12:00:00,6121643
1419,59 ST,456NQRW,10/30/2016,16:00:00,6121786
1420,59 ST,456NQRW,10/30/2016,20:00:00,6121950
1421,59 ST,456NQRW,10/31/2016,00:00:00,6122017
1422,59 ST,456NQRW,10/31/2016,04:00:00,6122034
1423,59 ST,456NQRW,10/31/2016,08:00:00,6122052
1424,59 ST,456NQRW,10/31/2016,12:00:00,6122143
1425,59 ST,456NQRW,10/31/2016,16:00:00,6122447
1426,59 ST,456NQRW,10/31/2016,20:00:00,6123239
1427,59 ST,456NQRW,11/01/2016,00:00:00,6123434
1428,59 ST,456NQRW,11/01/2016,04:00:00,6123449
1429,59 ST,456NQRW,11/01/2016,08:00:00,6123472
1430,59 ST,456NQRW,11/01/2016,12:00:00,6123575
1431,59 ST,456NQRW,11/01/2016,16:00:00,6123861
1432,59 ST,456NQRW,11/01/2016,20:00:00,6124741
1433,59 ST,456NQRW,11/02/2016,00:00:00,6124963
1434,59 ST,456NQRW,11/02/2016,04:00:00,6124993
1435,59 ST,456NQRW,11/02/2016,08:00:00,6125020
1436,59 ST,456NQRW,11/02/2016,12:00:00,6125128
1437,59 ST,456NQRW,11/02/2016,16:00:00,6125422
1438,59 ST,456NQRW,11/02/2016,20:00:00,6126334
1439,59 ST,456NQRW,11/03/2016,00:00:00,6126574
1440,59 ST,456NQRW,11/03/2016,04:00:00,6126603
1441,59 ST,456NQRW,11/03/2016,08:00:00,6126631
1442,59 ST,456NQRW,11/03/2016,12:00:00,6126730
1443,59 ST,456NQRW,11/03/2016,16:00:00,6127027
1444,59 ST,456NQRW,11/03/2016,20:00:00,6127897
1445,59 ST,456NQRW,11/04/2016,00:00:00,6128141
1446,59 ST,456NQRW,11/04/2016,04:00:00,6128180
1447,59 ST,456NQRW,11/04/2016,08:00:00,6128209
1448,59 ST,456NQRW,11/04/2016,12:00:00,6128304
1449,59 ST,456NQRW,11/04/2016,16:00:00,6128649
1450,59 ST,456NQRW,11/04/2016,20:00:00,6129465
1451,59 ST,456NQRW,10/29/2016,00:00:00,8368123
1452,59 ST,456NQRW,10/29/2016,04:00:00,8368139
1453,59 ST,456NQRW,10/29/2016,08:00:00,8368145
1454,59 ST,456NQRW,10/29/2016,12:00:00,8368198
1455,59 ST,456NQRW,10/29/2016,16:00:00,8368349
1456,59 ST,456NQRW,10/29/2016,20:00:00,8368559
1457,59 ST,456NQRW,10/30/2016,00:00:00,8368623
1458,59 ST,456NQRW,10/30/2016,04:00:00,8368640
1459,59 ST,456NQRW,10/30/2016,08:00:00,8368646
1460,59 ST,456NQRW,10/30/2016,12:00:00,8368679
1461,59 ST,456NQRW,10/30/2016,16:00:00,8368755
1462,59 ST,456NQRW,10/30/2016,20:00:00,8368878
1463,59 ST,456NQRW,10/31/2016,00:00:00,8368921
1464,59 ST,456NQRW,10/31/2016,04:00:00,8368927
1465,59 ST,456NQRW,10/31/2016,08:00:00,8368941
1466,59 ST,456NQRW,10/31/2016,12:00:00,8369024
1467,59 ST,456NQRW,10/31/2016,16:00:00,8369221
1468,59 ST,456NQRW,10/31/2016,20:00:00,8369791
1469,59 ST,456NQRW,11/01/2016,00:00:00,8369895
1470,59 ST,456NQRW,11/01/2016,04:00:00,8369907
1471,59 ST,456NQRW,11/01/2016,08:00:00,8369925
1472,59 ST,456NQRW,11/01/2016,12:00:00,8370013
1473,59 ST,456NQRW,11/01/2016,16:00:00,8370237
1474,59 ST,456NQRW,11/01/2016,20:00:00,8370863
1475,59 ST,456NQRW,11/02/2016,00:00:00,8371000
1476,59 ST,456NQRW,11/02/2016,04:00:00,8371012
1477,59 ST,456NQRW,11/02/2016,08:00:00,8371030
1478,59 ST,456NQRW,11/02/2016,12:00:00,8371116
1479,59 ST,456NQRW,11/02/2016,16:00:00,8371336
1480,59 ST,456NQRW,11/02/2016,20:00:00,8371965
1481,59 ST,456NQRW,11/03/2016,00:00:00,8372086
1482,59 ST,456NQRW,11/03/2016,04:00:00,8372098
1483,59 ST,456NQRW,11/03/2016,08:00:00,8372117
1484,59 ST,456NQRW,11/03/2016,12:00:00,8372209
1485,59 ST,456NQRW,11/03/2016,16:00:00,8372426
1486,59 ST,456NQRW,11/03/2016,20:00:00,8373090
1487,59 ST,456NQRW,11/04/2016,00:00:00,8373210
1488,59 ST,456NQRW,11/04/2016,04:00:00,8373219
1489,59 ST,456NQRW,11/04/2016,08:00:00,8373236
1490,59 ST,456NQRW,11/04/2016,12:00:00,8373333
1491,59 ST,456NQRW,11/04/2016,16:00:00,8373613
1492,59 ST,456NQRW,11/04/2016,20:00:00,8374239
1493,59 ST,456NQRW,10/29/2016,00:00:00,2774006
1494,59 ST,456NQRW,10/29/2016,04:00:00,2774008
1495,59 ST,456NQRW,10/29/2016,08:00:00,2774013
1496,59 ST,456NQRW,10/29/2016,12:00:00,2774045
1497,59 ST,456NQRW,10/29/2016,16:00:00,2774112
1498,59 ST,456NQRW,10/29/2016,20:00:00,2774206
1499,59 ST,456NQRW,10/30/2016,00:00:00,2774231
1500,59 ST,456NQRW,10/30/2016,04:00:00,2774235
1501,59 ST,456NQRW,10/30/2016,08:00:00,2774235
1502,59 ST,456NQRW,10/30/2016,12:00:00,2774245
1503,59 ST,456NQRW,10/30/2016,16:00:00,2774281
1504,59 ST,456NQRW,10/30/2016,20:00:00,2774328
1505,59 ST,456NQRW,10/31/2016,00:00:00,2774334
1506,59 ST,456NQRW,10/31/2016,04:00:00,2774334
1507,59 ST,456NQRW,10/31/2016,08:00:00,2774341
1508,59 ST,456NQRW,10/31/2016,12:00:00,2774392
1509,59 ST,456NQRW,10/31/2016,16:00:00,2774460
1510,59 ST,456NQRW,10/31/2016,20:00:00,2774711
1511,59 ST,456NQRW,11/01/2016,00:00:00,2774740
