,STATION,LINENAME,DATE,TIME,ENTRIES
1046,5 AV/59 ST,NQR,05/25/2016,02:00:00,117909864
1047,5 AV/59 ST,NQR,05/25/2016,06:00:00,117909869
1048,5 AV/59 ST,NQR,05/25/2016,10:00:00,117909942
1049,5 AV/59 ST,NQR,05/25/2016,14:00:00,117910155
1050,5 AV/59 ST,NQR,05/25/2016,18:00:00,117910868
1051,5 AV/59 ST,NQR,05/25/2016,22:00:00,117911402
1052,5 AV/59 ST,NQR,05/26/2016,02:00:00,117911550
1053,5 AV/59 ST,NQR,05/26/2016,06:00:00,117911559
1054,5 AV/59 ST,NQR,05/26/2016,10:00:00,117911637
1055,5 AV/59 ST,NQR,05/26/2016,14:00:00,117911842
1056,5 AV/59 ST,NQR,05/26/2016,18:00:00,117912431
1057,5 AV/59 ST,NQR,05/26/2016,22:00:00,117912971
1058,5 AV/59 ST,NQR,05/27/2016,02:00:00,117913138
1059,5 AV/59 ST,NQR,05/27/2016,06:00:00,117913147
1060,5 AV/59 ST,NQR,05/27/2016,10:00:00,117913229
1061,5 AV/59 ST,NQR,05/27/2016,14:00:00,117913478
1062,5 AV/59 ST,NQR,05/27/2016,18:00:00,117914133
1063,5 AV/59 ST,NQR,05/27/2016,22:00:00,117914595
1064,5 AV/59 ST,NQR,05/21/2016,02:00:00,3705871
1065,5 AV/59 ST,NQR,05/21/2016,06:00:00,3705874
1066,5 AV/59 ST,NQR,05/21/2016,10:00:00,3705896
1067,5 AV/59 ST,NQR,05/21/2016,14:00:00,3706092
1068,5 AV/59 ST,NQR,05/21/2016,18:00:00,3706600
1069,5 AV/59 ST,NQR,05/21/2016,22:00:00,3706966
1070,5 AV/59 ST,NQR,05/22/2016,02:00:00,3707018
1071,5 AV/59 ST,NQR,05/22/2016,06:00:00,3707028
1072,5 AV/59 ST,NQR,05/22/2016,10:00:00,3707044
1073,5 AV/59 ST,NQR,05/22/2016,14:00:00,3707201
1074,5 AV/59 ST,NQR,05/22/2016,18:00:00,3707690
1075,5 AV/59 ST,NQR,05/22/2016,22:00:00,3708082
1076,5 AV/59 ST,NQR,05/23/2016,02:00:00,3708122
1077,5 AV/59 ST,NQR,05/23/2016,06:00:00,3708122
1078,5 AV/59 ST,NQR,05/23/2016,10:00:00,3708178
1079,5 AV/59 ST,NQR,05/23/2016,14:00:00,3708377
1080,5 AV/59 ST,NQR,05/23/2016,18:00:00,3708938
1081,5 AV/59 ST,NQR,05/23/2016,22:00:00,3709338
1082,5 AV/59 ST,NQR,05/24/2016,02:00:00,3709393
1083,5 AV/59 ST,NQR,05/24/2016,06:00:00,3709395
1084,5 AV/59 ST,NQR,05/24/2016,10:00:00,3709431
1085,5 AV/59 ST,NQR,05/24/2016,14:00:00,3709587
1086,5 AV/59 ST,NQR,05/24/2016,18:00:00,3710076
1087,5 AV/59 ST,NQR,05/24/2016,22:00:00,3710456
1088,5 AV/59 ST,NQR,05/25/2016,02:00:00,3710506
1089,5 AV/59 ST,NQR,05/25/2016,06:00:00,3710509
1090,5 AV/59 ST,NQR,05/25/2016,10:00:00,3710553
1091,5 AV/59 ST,NQR,05/25/2016,14:00:00,3710743
1092,5 AV/59 ST,NQR,05/25/2016,18:00:00,3711364
1093,5 AV/59 ST,NQR,05/25/2016,22:00:00,3711866
1094,5 AV/59 ST,NQR,05/26/2016,02:00:00,3711928
1095,5 AV/59 ST,NQR,05/26/2016,06:00:00,3711932
1096,5 AV/59 ST,NQR,05/26/2016,10:00:00,3711974
1097,5 AV/59 ST,NQR,05/26/2016,14:00:00,3712192
1098,5 AV/59 ST,NQR,05/26/2016,18:00:00,3712900
1099,5 AV/59 ST,NQR,05/26/2016,22:00:00,3713435
1100,5 AV/59 ST,NQR,05/27/2016,02:00:00,3713498
1101,5 AV/59 ST,NQR,05/27/2016,06:00:00,3713502
1102,5 AV/59 ST,NQR,05/27/2016,10:00:00,3713544
1103,5 AV/59 ST,NQR,05/27/2016,14:00:00,3713768
1104,5 AV/59 ST,NQR,05/27/2016,18:00:00,3714365
1105,5 AV/59 ST,NQR,05/27/2016,22:00:00,3714656
1106,5 AV/59 ST,NQR,05/21/2016,02:00:00,5641202
1107,5 AV/59 ST,NQR,05/21/2016,06:00:00,5641212
1108,5 AV/59 ST,NQR,05/21/2016,10:00:00,5641262
1109,5 AV/59 ST,NQR,05/21/2016,14:00:00,5641515
1110,5 AV/59 ST,NQR,05/21/2016,18:00:00,5642116
1111,5 AV/59 ST,NQR,05/21/2016,22:00:00,5642557
1112,5 AV/59 ST,NQR,05/22/2016,02:00:00,5642657
1113,5 AV/59 ST,NQR,05/22/2016,06:00:00,5642665
1114,5 AV/59 ST,NQR,05/22/2016,10:00:00,5642701
1115,5 AV/59 ST,NQR,05/22/2016,14:00:00,5642910
1116,5 AV/59 ST,NQR,05/22/2016,18:00:00,5643555
1117,5 AV/59 ST,NQR,05/22/2016,22:00:00,5644032
1118,5 AV/59 ST,NQR,05/23/2016,02:00:00,5644100
1119,5 AV/59 ST,NQR,05/23/2016,06:00:00,5644104
1120,5 AV/59 ST,NQR,05/23/2016,10:00:00,5644202
1121,5 AV/59 ST,NQR,05/23/2016,14:00:00,5644562
1122,5 AV/59 ST,NQR,05/23/2016,18:00:00,5645338
1123,5 AV/59 ST,NQR,05/23/2016,22:00:00,5645883
1124,5 AV/59 ST,NQR,05/24/2016,02:00:00,5645955
1125,5 AV/59 ST,NQR,05/24/2016,06:00:00,5645965
1126,5 AV/59 ST,NQR,05/24/2016,10:00:00,5646049
1127,5 AV/59 ST,NQR,05/24/2016,14:00:00,5646318
1128,5 AV/59 ST,NQR,05/24/2016,18:00:00,5647028
1129,5 AV/59 ST,NQR,05/24/2016,22:00:00,5647540
1130,5 AV/59 ST,NQR,05/25/2016,02:00:00,5647642
1131,5 AV/59 ST,NQR,05/25/2016,06:00:00,5647645
1132,5 AV/59 ST,NQR,05/25/2016,10:00:00,5647734
1133,5 AV/59 ST,NQR,05/25/2016,14:00:00,5648142
1134,5 AV/59 ST,NQR,05/25/2016,18:00:00,5649010
1135,5 AV/59 ST,NQR,05/25/2016,22:00:00,5649651
1136,5 AV/59 ST,NQR,05/26/2016,02:00:00,5649758
1137,5 AV/59 ST,NQR,05/26/2016,06:00:00,5649763
1138,5 AV/59 ST,NQR,05/26/2016,10:00:00,5649871
1139,5 AV/59 ST,NQR,05/26/2016,14:00:00,5650221
1140,5 AV/59 ST,NQR,05/26/2016,18:00:00,5650982
1141,5 AV/59 ST,NQR,05/26/2016,22:00:00,5651593
1142,5 AV/59 ST,NQR,05/27/2016,02:00:00,5651714
1143,5 AV/59 ST,NQR,05/27/2016,06:00:00,5651720
1144,5 AV/59 ST,NQR,05/27/2016,10:00:00,5651816
1145,5 AV/59 ST,NQR,05/27/2016,14:00:00,5652149
1146,5 AV/59 ST,NQR,05/27/2016,18:00:00,5653013
1147,5 AV/59 ST,NQR,05/27/2016,22:00:00,5653629
1148,59 ST,NR,05/21/2016,00:00:00,6335526
1149,59 ST,NR,05/21/2016,04:00:00,6335563
1150,59 ST,NR,05/21/2016,08:00:00,6335911
1151,59 ST,NR,05/21/2016,08:00:47,6335911
1152,59 ST,NR,05/21/2016,08:43:02,6336078
1153,59 ST,NR,05/21/2016,09:15:33,6336185
1154,59 ST,NR,05/21/2016,12:00:00,6336726
1155,59 ST,NR,05/21/2016,16:00:00,6337383
1156,59 ST,NR,05/21/2016,20:00:00,6337798
1157,59 ST,NR,05/22/2016,00:00:00,6337967
1158,59 ST,NR,05/22/2016,04:00:00,6338001
1159,59 ST,NR,05/22/2016,08:00:00,6338199
1160,59 ST,NR,05/22/2016,12:00:00,6338792
1161,59 ST,NR,05/22/2016,16:00:00,6339311
1162,59 ST,NR,05/22/2016,20:00:00,6339671
1163,59 ST,NR,05/23/2016,00:00:00,6339793
1164,59 ST,NR,05/23/2016,04:00:00,6339811
1165,59 ST,NR,05/23/2016,08:00:00,6340493
1166,59 ST,NR,05/23/2016,12:00:00,6341345
1167,59 ST,NR,05/23/2016,16:00:00,6341752
1168,59 ST,NR,05/23/2016,20:00:00,6342240
1169,59 ST,NR,05/24/2016,00:00:00,6342401
1170,59 ST,NR,05/24/2016,04:00:00,6342431
1171,59 ST,NR,05/24/2016,08:00:00,6343076
1172,59 ST,NR,05/24/2016,12:00:00,6343925
1173,59 ST,NR,05/24/2016,16:00:00,6344336
1174,59 ST,NR,05/24/2016,20:00:00,6344801
1175,59 ST,NR,05/25/2016,00:00:00,6344944
1176,59 ST,NR,05/25/2016,04:00:00,6344968
1177,59 ST,NR,05/25/2016,08:00:00,6345672
1178,59 ST,NR,05/25/2016,12:00:00,6346550
1179,59 ST,NR,05/25/2016,16:00:00,6346962
1180,59 ST,NR,05/25/2016,20:00:00,6347444
1181,59 ST,NR,05/26/2016,00:00:00,6347603
1182,59 ST,NR,05/26/2016,04:00:00,6347624
1183,59 ST,NR,05/26/2016,08:00:00,6348298
1184,59 ST,NR,05/26/2016,12:00:00,6349157
1185,59 ST,NR,05/26/2016,16:00:00,6349619
1186,59 ST,NR,05/26/2016,20:00:00,6350085
1187,59 ST,NR,05/27/2016,00:00:00,6350252
1188,59 ST,NR,05/27/2016,04:00:00,6350278
1189,59 ST,NR,05/27/2016,08:00:00,6350964
1190,59 ST,NR,05/27/2016,12:00:00,6351776
1191,59 ST,NR,05/27/2016,16:00:00,6352278
1192,59 ST,NR,05/27/2016,20:00:00,6352847
1193,59 ST,NR,05/21/2016,00:00:00,6394714
1194,59 ST,NR,05/21/2016,04:00:00,6394746
1195,59 ST,NR,05/21/2016,08:00:00,6394912
1196,59 ST,NR,05/21/2016,08:00:47,6394912
1197,59 ST,NR,05/21/2016,08:43:02,6394997
1198,59 ST,NR,05/21/2016,09:15:33,6395047
1199,59 ST,NR,05/21/2016,12:00:00,6395309
1200,59 ST,NR,05/21/2016,16:00:00,6395688
1201,59 ST,NR,05/21/2016,20:00:00,6395897
1202,59 ST,NR,05/22/2016,00:00:00,6395962
1203,59 ST,NR,05/22/2016,04:00:00,6395979
1204,59 ST,NR,05/22/2016,08:00:00,6396031
1205,59 ST,NR,05/22/2016,12:00:00,6396221
1206,59 ST,NR,05/22/2016,16:00:00,6396459
1207,59 ST,NR,05/22/2016,20:00:00,6396587
1208,59 ST,NR,05/23/2016,00:00:00,6396643
1209,59 ST,NR,05/23/2016,04:00:00,6396656
1210,59 ST,NR,05/23/2016,08:00:00,6397021
1211,59 ST,NR,05/23/2016,12:00:00,6397464
1212,59 ST,NR,05/23/2016,16:00:00,6397723
1213,59 ST,NR,05/23/2016,20:00:00,6398176
1214,59 ST,NR,05/24/2016,00:00:00,6398252
1215,59 ST,NR,05/24/2016,04:00:00,6398268
1216,59 ST,NR,05/24/2016,08:00:00,6398670
1217,59 ST,NR,05/24/2016,12:00:00,6399111
1218,59 ST,NR,05/24/2016,16:00:00,6399356
1219,59 ST,NR,05/24/2016,20:00:00,6399801
1220,59 ST,NR,05/25/2016,00:00:00,6399876
1221,59 ST,NR,05/25/2016,04:00:00,6399892
1222,59 ST,NR,05/25/2016,08:00:00,6400283
1223,59 ST,NR,05/25/2016,12:00:00,6400810
1224,59 ST,NR,05/25/2016,16:00:00,6401102
1225,59 ST,NR,05/25/2016,20:00:00,6401530
1226,59 ST,NR,05/26/2016,00:00:00,6401628
1227,59 ST,NR,05/26/2016,04:00:00,6401646
1228,59 ST,NR,05/26/2016,08:00:00,6401992
1229,59 ST,NR,05/26/2016,12:00:00,6402439
1230,59 ST,NR,05/26/2016,16:00:00,6402712
1231,59 ST,NR,05/26/2016,20:00:00,6403135
1232,59 ST,NR,05/27/2016,00:00:00,6403244
1233,59 ST,NR,05/27/2016,04:00:00,6403261
1234,59 ST,NR,05/27/2016,08:00:00,6403789
1235,59 ST,NR,05/27/2016,12:00:00,6404467
1236,59 ST,NR,05/27/2016,16:00:00,6404978
1237,59 ST,NR,05/27/2016,20:00:00,6405751
1238,59 ST,NR,05/21/2016,00:00:00,10030355
1239,59 ST,NR,05/21/2016,04:00:00,10030421
1240,59 ST,NR,05/21/2016,08:00:00,10030731
1241,59 ST,NR,05/21/2016,08:00:47,10030730
1242,59 ST,NR,05/21/2016,08:43:02,10030868
1243,59 ST,NR,05/21/2016,09:15:33,10030973
1244,59 ST,NR,05/21/2016,12:00:00,10031436
1245,59 ST,NR,05/21/2016,16:00:00,10032100
1246,59 ST,NR,05/21/2016,20:00:00,10032607
1247,59 ST,NR,05/22/2016,00:00:00,10032815
1248,59 ST,NR,05/22/2016,04:00:00,10032870
1249,59 ST,NR,05/22/2016,08:00:00,10033032
1250,59 ST,NR,05/22/2016,12:00:00,10033369
1251,59 ST,NR,05/22/2016,16:00:00,10033706
1252,59 ST,NR,05/22/2016,20:00:00,10033955
1253,59 ST,NR,05/23/2016,00:00:00,10034060
1254,59 ST,NR,05/23/2016,04:00:00,10034087
1255,59 ST,NR,05/23/2016,08:00:00,10034502
1256,59 ST,NR,05/23/2016,12:00:00,10034972
1257,59 ST,NR,05/23/2016,16:00:00,10035299
1258,59 ST,NR,05/23/2016,20:00:00,10035914
1259,59 ST,NR,05/24/2016,00:00:00,10036020
1260,59 ST,NR,05/24/2016,04:00:00,10036040
1261,59 ST,NR,05/24/2016,08:00:00,10036425
1262,59 ST,NR,05/24/2016,12:00:00,10036876
1263,59 ST,NR,05/24/2016,16:00:00,10037193
1264,59 ST,NR,05/24/2016,20:00:00,10037767
1265,59 ST,NR,05/25/2016,00:00:00,10037847
1266,59 ST,NR,05/25/2016,04:00:00,10037868
1267,59 ST,NR,05/25/2016,08:00:00,10038251
1268,59 ST,NR,05/25/2016,12:00:00,10038728
1269,59 ST,NR,05/25/2016,16:00:00,10039053
1270,59 ST,NR,05/25/2016,20:00:00,10039637
1271,59 ST,NR,05/26/2016,00:00:00,10039747
1272,59 ST,NR,05/26/2016,04:00:00,10039765
1273,59 ST,NR,05/26/2016,08:00:00,10040220
1274,59 ST,NR,05/26/2016,12:00:00,10040633
1275,59 ST,NR,05/26/2016,16:00:00,10040958
1276,59 ST,NR,05/26/2016,20:00:00,10041543
1277,59 ST,NR,05/27/2016,00:00:00,10041657
1278,59 ST,NR,05/27/2016,04:00:00,10041684
1279,59 ST,NR,05/27/2016,08:00:00,10041686
1280,59 ST,NR,05/27/2016,12:00:00,10041686
1281,59 ST,NR,05/27/2016,16:00:00,10041686
1282,59 ST,NR,05/27/2016,20:00:00,10041686
1283,59 ST,NR,05/21/2016,00:00:00,11558962
1284,59 ST,NR,05/21/2016,04:00:00,11558962
1285,59 ST,NR,05/21/2016,08:00:00,11558965
1286,59 ST,NR,05/21/2016,08:00:47,11558965
1287,59 ST,NR,05/21/2016,08:43:02,11558966
1288,59 ST,NR,05/21/2016,09:15:33,11558967
1289,59 ST,NR,05/21/2016,12:00:00,11558969
1290,59 ST,NR,05/21/2016,16:00:00,11558969
1291,59 ST,NR,05/21/2016,20:00:00,11558970
1292,59 ST,NR,05/22/2016,00:00:00,11558970
1293,59 ST,NR,05/22/2016,04:00:00,11558979
1294,59 ST,NR,05/22/2016,08:00:00,11558984
1295,59 ST,NR,05/22/2016,12:00:00,11559176
1296,59 ST,NR,05/22/2016,16:00:00,11559521
1297,59 ST,NR,05/22/2016,20:00:00,11559763
1298,59 ST,NR,05/23/2016,00:00:00,11559851
1299,59 ST,NR,05/23/2016,04:00:00,11559875
1300,59 ST,NR,05/23/2016,08:00:00,11560372
1301,59 ST,NR,05/23/2016,12:00:00,11560937
1302,59 ST,NR,05/23/2016,16:00:00,11561352
1303,59 ST,NR,05/23/2016,20:00:00,11562169
1304,59 ST,NR,05/24/2016,00:00:00,11562303
1305,59 ST,NR,05/24/2016,04:00:00,11562327
1306,59 ST,NR,05/24/2016,08:00:00,11562818
1307,59 ST,NR,05/24/2016,12:00:00,11563383
1308,59 ST,NR,05/24/2016,16:00:00,11563778
1309,59 ST,NR,05/24/2016,20:00:00,11564567
1310,59 ST,NR,05/25/2016,00:00:00,11564727
1311,59 ST,NR,05/25/2016,04:00:00,11564752
1312,59 ST,NR,05/25/2016,08:00:00,11565242
1313,59 ST,NR,05/25/2016,12:00:00,11565798
1314,59 ST,NR,05/25/2016,16:00:00,11566236
1315,59 ST,NR,05/25/2016,20:00:00,11566982
1316,59 ST,NR,05/26/2016,00:00:00,11567127
1317,59 ST,NR,05/26/2016,04:00:00,11567157
1318,59 ST,NR,05/26/2016,08:00:00,11567597
1319,59 ST,NR,05/26/2016,12:00:00,11568173
1320,59 ST,NR,05/26/2016,16:00:00,11568586
1321,59 ST,NR,05/26/2016,20:00:00,11569371
1322,59 ST,NR,05/27/2016,00:00:00,11569506
1323,59 ST,NR,05/27/2016,04:00:00,11569537
1324,59 ST,NR,05/27/2016,08:00:00,11570110
1325,59 ST,NR,05/27/2016,12:00:00,11570788
1326,59 ST,NR,05/27/2016,16:00:00,11571397
1327,59 ST,NR,05/27/2016,20:00:00,11572105
1328,59 ST,NR,05/21/2016,00:00:00,332790
1329,59 ST,NR,05/21/2016,04:00:00,332814
1330,59 ST,NR,05/21/2016,08:00:00,332973
1331,59 ST,NR,05/21/2016,12:00:00,333305
1332,59 ST,NR,05/21/2016,16:00:00,333576
1333,59 ST,NR,05/21/2016,20:00:00,333774
1334,59 ST,NR,05/22/2016,00:00:00,333857
1335,59 ST,NR,05/22/2016,04:00:00,333870
1336,59 ST,NR,05/22/2016,08:00:00,333946
1337,59 ST,NR,05/22/2016,12:00:00,334230
1338,59 ST,NR,05/22/2016,16:00:00,334457
1339,59 ST,NR,05/22/2016,20:00:00,334589
1340,59 ST,NR,05/23/2016,00:00:00,334645
1341,59 ST,NR,05/23/2016,04:00:00,334660
1342,59 ST,NR,05/23/2016,08:00:00,335139
1343,59 ST,NR,05/23/2016,12:00:00,335706
1344,59 ST,NR,05/23/2016,16:00:00,336039
1345,59 ST,NR,05/23/2016,20:00:00,336429
1346,59 ST,NR,05/24/2016,00:00:00,336528
1347,59 ST,NR,05/24/2016,04:00:00,336542
1348,59 ST,NR,05/24/2016,08:00:00,337010
1349,59 ST,NR,05/24/2016,12:00:00,337621
1350,59 ST,NR,05/24/2016,16:00:00,337946
1351,59 ST,NR,05/24/2016,20:00:00,338416
1352,59 ST,NR,05/25/2016,00:00:00,338501
1353,59 ST,NR,05/25/2016,04:00:00,338524
1354,59 ST,NR,05/25/2016,08:00:00,339039
1355,59 ST,NR,05/25/2016,12:00:00,339673
1356,59 ST,NR,05/25/2016,16:00:00,340049
1357,59 ST,NR,05/25/2016,20:00:00,340474
1358,59 ST,NR,05/26/2016,00:00:00,340597
1359,59 ST,NR,05/26/2016,04:00:00,340619
1360,59 ST,NR,05/26/2016,08:00:00,341086
1361,59 ST,NR,05/26/2016,12:00:00,341674
1362,59 ST,NR,05/26/2016,16:00:00,342033
1363,59 ST,NR,05/26/2016,20:00:00,342423
1364,59 ST,NR,05/27/2016,00:00:00,342548
1365,59 ST,NR,05/27/2016,04:00:00,342571
1366,59 ST,NR,05/27/2016,08:00:00,343020
1367,59 ST,NR,05/27/2016,12:00:00,343607
1368,59 ST,NR,05/27/2016,16:00:00,343986
1369,59 ST,NR,05/27/2016,20:00:00,344380
1370,59 ST,NR,05/21/2016,00:00:00,262156
1371,59 ST,NR,05/21/2016,04:00:00,262156
1372,59 ST,NR,05/21/2016,08:00:00,262157
1373,59 ST,NR,05/21/2016,12:00:00,262157
1374,59 ST,NR,05/21/2016,16:00:00,262158
1375,59 ST,NR,05/21/2016,20:00:00,262158
1376,59 ST,NR,05/22/2016,00:00:00,262158
1377,59 ST,NR,05/22/2016,04:00:00,262158
1378,59 ST,NR,05/22/2016,08:00:00,262160
1379,59 ST,NR,05/22/2016,12:00:00,262161
1380,59 ST,NR,05/22/2016,16:00:00,262161
1381,59 ST,NR,05/22/2016,20:00:00,262161
1382,59 ST,NR,05/23/2016,00:00:00,262161
1383,59 ST,NR,05/23/2016,04:00:00,262161
1384,59 ST,NR,05/23/2016,08:00:00,262161
1385,59 ST,NR,05/23/2016,12:00:00,262161
1386,59 ST,NR,05/23/2016,16:00:00,262161
1387,59 ST,NR,05/23/2016,20:00:00,262161
1388,59 ST,NR,05/24/2016,00:00:00,262161
1389,59 ST,NR,05/24/2016,04:00:00,262161
1390,59 ST,NR,05/24/2016,08:00:00,262161
1391,59 ST,NR,05/24/2016,12:00:00,262161
1392,59 ST,NR,05/24/2016,16:00:00,262164
1393,59 ST,NR,05/24/2016,20:00:00,262164
1394,59 ST,NR,05/25/2016,00:00:00,262164
1395,59 ST,NR,05/25/2016,04:00:00,262164
1396,59 ST,NR,05/25/2016,08:00:00,262164
1397,59 ST,NR,05/25/2016,12:00:00,262164
1398,59 ST,NR,05/25/2016,16:00:00,262164
1399,59 ST,NR,05/25/2016,20:00:00,262164
1400,59 ST,NR,05/26/2016,00:00:00,262164
1401,59 ST,NR,05/26/2016,04:00:00,262164
1402,59 ST,NR,05/26/2016,08:00:00,262164
1403,59 ST,NR,05/26/2016,12:00:00,262164
1404,59 ST,NR,05/26/2016,16:00:00,262164
1405,59 ST,NR,05/26/2016,20:00:00,262164
1406,59 ST,NR,05/27/2016,00:00:00,262164
1407,59 ST,NR,05/27/2016,04:00:00,262164
1408,59 ST,NR,05/27/2016,08:00:00,262164
1409,59 ST,NR,05/27/2016,12:00:00,262164
1410,59 ST,NR,05/27/2016,16:00:00,262166
1411,59 ST,NR,05/27/2016,20:00:00,262169
1412,59 ST,NR,05/21/2016,00:00:00,0
1413,59 ST,NR,05/21/2016,04:00:00,0
1414,59 ST,NR,05/21/2016,08:00:00,0
1415,59 ST,NR,05/21/2016,12:00:00,0
1416,59 ST,NR,05/21/2016,16:00:00,0
1417,59 ST,NR,05/21/2016,20:00:00,0
1418,59 ST,NR,05/22/2016,00:00:00,0
1419,59 ST,NR,05/22/2016,04:00:00,0
1420,59 ST,NR,05/22/2016,08:00:00,0
1421,59 ST,NR,05/22/2016,12:00:00,0
1422,59 ST,NR,05/22/2016,16:00:00,0
1423,59 ST,NR,05/22/2016,20:00:00,0
1424,59 ST,NR,05/23/2016,00:00:00,0
1425,59 ST,NR,05/23/2016,04:00:00,0
1426,59 ST,NR,05/23/2016,08:00:00,0
1427,59 ST,NR,05/23/2016,12:00:00,0
1428,59 ST,NR,05/23/2016,16:00:00,0
1429,59 ST,NR,05/23/2016,20:00:00,0
1430,59 ST,NR,05/24/2016,00:00:00,0
1431,59 ST,NR,05/24/2016,04:00:00,0
1432,59 ST,NR,05/24/2016,08:00:00,0
1433,59 ST,NR,05/24/2016,12:00:00,0
1434,59 ST,NR,05/24/2016,16:00:00,0
1435,59 ST,NR,05/24/2016,20:00:00,0
1436,59 ST,NR,05/25/2016,00:00:00,0
1437,59 ST,NR,05/25/2016,04:00:00,0
1438,59 ST,NR,05/25/2016,08:00:00,0
1439,59 ST,NR,05/25/2016,12:00:00,0
1440,59 ST,NR,05/25/2016,16:00:00,0
1441,59 ST,NR,05/25/2016,20:00:00,0
1442,59 ST,NR,05/26/2016,00:00:00,0
1443,59 ST,NR,05/26/2016,04:00:00,0
1444,59 ST,NR,05/26/2016,08:00:00,0
1445,59 ST,NR,05/26/2016,12:00:00,0
1446,59 ST,NR,05/26/2016,16:00:00,0
1447,59 ST,NR,05/26/2016,20:00:00,0
1448,59 ST,NR,05/27/2016,00:00:00,0
1449,59 ST,NR,05/27/2016,04:00:00,0
1450,59 ST,NR,05/27/2016,08:00:00,0
1451,59 ST,NR,05/27/2016,12:00:00,0
1452,59 ST,NR,05/27/2016,16:00:00,0
1453,59 ST,NR,05/27/2016,20:00:00,0
1454,59 ST,NR,05/21/2016,00:00:00,4265095
1455,59 ST,NR,05/21/2016,04:00:00,4265101
1456,59 ST,NR,05/21/2016,08:00:00,4265310
1457,59 ST,NR,05/21/2016,12:00:00,4265696
1458,59 ST,NR,05/21/2016,16:00:00,4265954
1459,59 ST,NR,05/21/2016,20:00:00,4266130
1460,59 ST,NR,05/22/2016,00:00:00,4266178
1461,59 ST,NR,05/22/2016,04:00:00,4266191
1462,59 ST,NR,05/22/2016,08:00:00,4266300
1463,59 ST,NR,05/22/2016,12:00:00,4266609
1464,59 ST,NR,05/22/2016,16:00:00,4266837
1465,59 ST,NR,05/22/2016,20:00:00,4266945
1466,59 ST,NR,05/23/2016,00:00:00,4266983
1467,59 ST,NR,05/23/2016,04:00:00,4266989
1468,59 ST,NR,05/23/2016,08:00:00,4267504
1469,59 ST,NR,05/23/2016,12:00:00,4268161
1470,59 ST,NR,05/23/2016,16:00:00,4268412
1471,59 ST,NR,05/23/2016,20:00:00,4268657
1472,59 ST,NR,05/24/2016,00:00:00,4268723
1473,59 ST,NR,05/24/2016,04:00:00,4268734
1474,59 ST,NR,05/24/2016,08:00:00,4269238
1475,59 ST,NR,05/24/2016,12:00:00,4269860
1476,59 ST,NR,05/24/2016,16:00:00,4270126
1477,59 ST,NR,05/24/2016,20:00:00,4270391
1478,59 ST,NR,05/25/2016,00:00:00,4270450
1479,59 ST,NR,05/25/2016,04:00:00,4270459
1480,59 ST,NR,05/25/2016,08:00:00,4270977
1481,59 ST,NR,05/25/2016,12:00:00,4271619
1482,59 ST,NR,05/25/2016,16:00:00,4271906
1483,59 ST,NR,05/25/2016,20:00:00,4272182
1484,59 ST,NR,05/26/2016,00:00:00,4272259
1485,59 ST,NR,05/26/2016,04:00:00,4272271
1486,59 ST,NR,05/26/2016,08:00:00,4272802
1487,59 ST,NR,05/26/2016,12:00:00,4273459
1488,59 ST,NR,05/26/2016,16:00:00,4273705
1489,59 ST,NR,05/26/2016,20:00:00,4273949
1490,59 ST,NR,05/27/2016,00:00:00,4274019
1491,59 ST,NR,05/27/2016,04:00:00,4274026
1492,59 ST,NR,05/27/2016,08:00:00,4274517
1493,59 ST,NR,05/27/2016,12:00:00,4275111
1494,59 ST,NR,05/27/2016,16:00:00,4275369
1495,59 ST,NR,05/27/2016,20:00:00,4275631
1496,59 ST,NR,05/21/2016,00:00:00,9548650
1497,59 ST,NR,05/21/2016,04:00:00,9548658
1498,59 ST,NR,05/21/2016,08:00:00,9548789
1499,59 ST,NR,05/21/2016,12:00:00,9549100
1500,59 ST,NR,05/21/2016,16:00:00,9549336
1501,59 ST,NR,05/21/2016,20:00:00,9549487
1502,59 ST,NR,05/22/2016,00:00:00,9549542
1503,59 ST,NR,05/22/2016,04:00:00,9549551
1504,59 ST,NR,05/22/2016,08:00:00,9549620
1505,59 ST,NR,05/22/2016,12:00:00,9549829
1506,59 ST,NR,05/22/2016,16:00:00,9550038
1507,59 ST,NR,05/22/2016,20:00:00,9550143
1508,59 ST,NR,05/23/2016,00:00:00,9550186
1509,59 ST,NR,05/23/2016,04:00:00,9550191
1510,59 ST,NR,05/23/2016,08:00:00,9550572
1511,59 ST,NR,05/23/2016,12:00:00,9551024
1512,59 ST,NR,05/23/2016,16:00:00,9551242
1513,59 ST,NR,05/23/2016,20:00:00,9551457
1514,59 ST,NR,05/24/2016,00:00:00,9551515
1515,59 ST,NR,05/24/2016,04:00:00,9551524
1516,59 ST,NR,05/24/2016,08:00:00,9551915
1517,59 ST,NR,05/24/2016,12:00:00,9552428
1518,59 ST,NR,05/24/2016,16:00:00,9552633
1519,59 ST,NR,05/24/2016,20:00:00,9552892
1520,59 ST,NR,05/25/2016,00:00:00,9552937
1521,59 ST,NR,05/25/2016,04:00:00,9552944
1522,59 ST,NR,05/25/2016,08:00:00,9553303
1523,59 ST,NR,05/25/2016,12:00:00,9553770
1524,59 ST,NR,05/25/2016,16:00:00,9553978
1525,59 ST,NR,05/25/2016,20:00:00,9554218
1526,59 ST,NR,05/26/2016,00:00:00,9554266
1527,59 ST,NR,05/26/2016,04:00:00,9554279
1528,59 ST,NR,05/26/2016,08:00:00,9554617
