,STATION,LINENAME,DATE,TIME,ENTRIES
1040,5 AV/59 ST,NQR,07/11/2016,18:00:00,3771726
1041,5 AV/59 ST,NQR,07/11/2016,22:00:00,3772297
1042,5 AV/59 ST,NQR,07/12/2016,02:00:00,3772365
1043,5 AV/59 ST,NQR,07/12/2016,06:00:00,3772368
1044,5 AV/59 ST,NQR,07/12/2016,10:00:00,3772414
1045,5 AV/59 ST,NQR,07/12/2016,14:00:00,3772615
1046,5 AV/59 ST,NQR,07/12/2016,18:00:00,3773252
1047,5 AV/59 ST,NQR,07/12/2016,22:00:00,3773658
1048,5 AV/59 ST,NQR,07/13/2016,02:00:00,3773689
1049,5 AV/59 ST,NQR,07/13/2016,06:00:00,3773690
1050,5 AV/59 ST,NQR,07/13/2016,10:00:00,3773701
1051,5 AV/59 ST,NQR,07/13/2016,14:00:00,3773934
1052,5 AV/59 ST,NQR,07/13/2016,18:00:00,3774557
1053,5 AV/59 ST,NQR,07/13/2016,22:00:00,3775121
1054,5 AV/59 ST,NQR,07/14/2016,02:00:00,3775209
1055,5 AV/59 ST,NQR,07/14/2016,06:00:00,3775217
1056,5 AV/59 ST,NQR,07/14/2016,10:00:00,3775259
1057,5 AV/59 ST,NQR,07/14/2016,14:00:00,3775466
1058,5 AV/59 ST,NQR,07/14/2016,18:00:00,3776032
1059,5 AV/59 ST,NQR,07/14/2016,22:00:00,3776538
1060,5 AV/59 ST,NQR,07/15/2016,02:00:00,3776649
1061,5 AV/59 ST,NQR,07/15/2016,06:00:00,3776658
1062,5 AV/59 ST,NQR,07/15/2016,10:00:00,3776720
1063,5 AV/59 ST,NQR,07/15/2016,14:00:00,3776980
1064,5 AV/59 ST,NQR,07/15/2016,18:00:00,3777662
1065,5 AV/59 ST,NQR,07/15/2016,22:00:00,3778323
1066,5 AV/59 ST,NQR,07/09/2016,02:00:00,5729390
1067,5 AV/59 ST,NQR,07/09/2016,06:00:00,5729393
1068,5 AV/59 ST,NQR,07/09/2016,10:00:00,5729431
1069,5 AV/59 ST,NQR,07/09/2016,14:00:00,5729708
1070,5 AV/59 ST,NQR,07/09/2016,18:00:00,5730359
1071,5 AV/59 ST,NQR,07/09/2016,22:00:00,5730825
1072,5 AV/59 ST,NQR,07/10/2016,02:00:00,5730916
1073,5 AV/59 ST,NQR,07/10/2016,06:00:00,5730925
1074,5 AV/59 ST,NQR,07/10/2016,10:00:00,5730967
1075,5 AV/59 ST,NQR,07/10/2016,14:00:00,5731179
1076,5 AV/59 ST,NQR,07/10/2016,18:00:00,5731847
1077,5 AV/59 ST,NQR,07/10/2016,22:00:00,5732373
1078,5 AV/59 ST,NQR,07/11/2016,02:00:00,5732449
1079,5 AV/59 ST,NQR,07/11/2016,06:00:00,5732453
1080,5 AV/59 ST,NQR,07/11/2016,10:00:00,5732549
1081,5 AV/59 ST,NQR,07/11/2016,14:00:00,5732857
1082,5 AV/59 ST,NQR,07/11/2016,18:00:00,5733605
1083,5 AV/59 ST,NQR,07/11/2016,22:00:00,5734275
1084,5 AV/59 ST,NQR,07/12/2016,02:00:00,5734375
1085,5 AV/59 ST,NQR,07/12/2016,06:00:00,5734385
1086,5 AV/59 ST,NQR,07/12/2016,10:00:00,5734483
1087,5 AV/59 ST,NQR,07/12/2016,14:00:00,5734771
1088,5 AV/59 ST,NQR,07/12/2016,18:00:00,5735556
1089,5 AV/59 ST,NQR,07/12/2016,22:00:00,5736309
1090,5 AV/59 ST,NQR,07/13/2016,02:00:00,5736437
1091,5 AV/59 ST,NQR,07/13/2016,06:00:00,5736441
1092,5 AV/59 ST,NQR,07/13/2016,10:00:00,5736557
1093,5 AV/59 ST,NQR,07/13/2016,14:00:00,5737008
1094,5 AV/59 ST,NQR,07/13/2016,18:00:00,5737765
1095,5 AV/59 ST,NQR,07/13/2016,22:00:00,5738512
1096,5 AV/59 ST,NQR,07/14/2016,02:00:00,5738661
1097,5 AV/59 ST,NQR,07/14/2016,06:00:00,5738668
1098,5 AV/59 ST,NQR,07/14/2016,10:00:00,5738769
1099,5 AV/59 ST,NQR,07/14/2016,14:00:00,5739089
1100,5 AV/59 ST,NQR,07/14/2016,18:00:00,5739897
1101,5 AV/59 ST,NQR,07/14/2016,22:00:00,5740513
1102,5 AV/59 ST,NQR,07/15/2016,02:00:00,5740653
1103,5 AV/59 ST,NQR,07/15/2016,06:00:00,5740665
1104,5 AV/59 ST,NQR,07/15/2016,10:00:00,5740746
1105,5 AV/59 ST,NQR,07/15/2016,14:00:00,5741060
1106,5 AV/59 ST,NQR,07/15/2016,18:00:00,5741814
1107,5 AV/59 ST,NQR,07/15/2016,22:00:00,5742469
1108,59 ST,NR,07/09/2016,00:00:00,6448735
1109,59 ST,NR,07/09/2016,04:00:00,6448766
1110,59 ST,NR,07/09/2016,08:00:00,6449070
1111,59 ST,NR,07/09/2016,12:00:00,6449633
1112,59 ST,NR,07/09/2016,16:00:00,6450091
1113,59 ST,NR,07/09/2016,20:00:00,6450459
1114,59 ST,NR,07/10/2016,00:00:00,6450601
1115,59 ST,NR,07/10/2016,04:00:00,6450634
1116,59 ST,NR,07/10/2016,08:00:00,6450788
1117,59 ST,NR,07/10/2016,12:00:00,6451264
1118,59 ST,NR,07/10/2016,16:00:00,6451666
1119,59 ST,NR,07/10/2016,20:00:00,6451953
1120,59 ST,NR,07/11/2016,00:00:00,6452076
1121,59 ST,NR,07/11/2016,04:00:00,6452103
1122,59 ST,NR,07/11/2016,08:00:00,6452662
1123,59 ST,NR,07/11/2016,12:00:00,6453030
1124,59 ST,NR,07/11/2016,16:00:00,6453343
1125,59 ST,NR,07/11/2016,20:00:00,6453834
1126,59 ST,NR,07/12/2016,00:00:00,6453983
1127,59 ST,NR,07/12/2016,04:00:00,6454010
1128,59 ST,NR,07/12/2016,08:00:00,6454582
1129,59 ST,NR,07/12/2016,12:00:00,6455302
1130,59 ST,NR,07/12/2016,16:00:00,6455685
1131,59 ST,NR,07/12/2016,20:00:00,6456133
1132,59 ST,NR,07/13/2016,00:00:00,6456294
1133,59 ST,NR,07/13/2016,04:00:00,6456316
1134,59 ST,NR,07/13/2016,08:00:00,6456893
1135,59 ST,NR,07/13/2016,12:00:00,6457640
1136,59 ST,NR,07/13/2016,16:00:00,6458042
1137,59 ST,NR,07/13/2016,20:00:00,6458485
1138,59 ST,NR,07/14/2016,00:00:00,6458620
1139,59 ST,NR,07/14/2016,04:00:00,6458647
1140,59 ST,NR,07/14/2016,08:00:00,6459245
1141,59 ST,NR,07/14/2016,12:00:00,6459780
1142,59 ST,NR,07/14/2016,16:00:00,6460204
1143,59 ST,NR,07/14/2016,20:00:00,6460747
1144,59 ST,NR,07/15/2016,00:00:00,6460943
1145,59 ST,NR,07/15/2016,04:00:00,6460963
1146,59 ST,NR,07/15/2016,08:00:00,6461534
1147,59 ST,NR,07/15/2016,12:00:00,6462269
1148,59 ST,NR,07/15/2016,16:00:00,6462748
1149,59 ST,NR,07/15/2016,20:00:00,6463284
1150,59 ST,NR,07/09/2016,00:00:00,6479595
1151,59 ST,NR,07/09/2016,04:00:00,6479612
1152,59 ST,NR,07/09/2016,08:00:00,6479725
1153,59 ST,NR,07/09/2016,12:00:00,6479980
1154,59 ST,NR,07/09/2016,16:00:00,6480274
1155,59 ST,NR,07/09/2016,20:00:00,6480485
1156,59 ST,NR,07/10/2016,00:00:00,6480570
1157,59 ST,NR,07/10/2016,04:00:00,6480588
1158,59 ST,NR,07/10/2016,08:00:00,6480662
1159,59 ST,NR,07/10/2016,12:00:00,6480906
1160,59 ST,NR,07/10/2016,16:00:00,6481185
1161,59 ST,NR,07/10/2016,20:00:00,6481367
1162,59 ST,NR,07/11/2016,00:00:00,6481451
1163,59 ST,NR,07/11/2016,04:00:00,6481462
1164,59 ST,NR,07/11/2016,08:00:00,6481756
1165,59 ST,NR,07/11/2016,12:00:00,6482265
1166,59 ST,NR,07/11/2016,16:00:00,6482468
1167,59 ST,NR,07/11/2016,20:00:00,6482926
1168,59 ST,NR,07/12/2016,00:00:00,6483021
1169,59 ST,NR,07/12/2016,04:00:00,6483036
1170,59 ST,NR,07/12/2016,08:00:00,6483330
1171,59 ST,NR,07/12/2016,12:00:00,6483818
1172,59 ST,NR,07/12/2016,16:00:00,6484097
1173,59 ST,NR,07/12/2016,20:00:00,6484547
1174,59 ST,NR,07/13/2016,00:00:00,6484634
1175,59 ST,NR,07/13/2016,04:00:00,6484654
1176,59 ST,NR,07/13/2016,08:00:00,6484948
1177,59 ST,NR,07/13/2016,12:00:00,6485375
1178,59 ST,NR,07/13/2016,16:00:00,6485645
1179,59 ST,NR,07/13/2016,20:00:00,6486192
1180,59 ST,NR,07/14/2016,00:00:00,6486330
1181,59 ST,NR,07/14/2016,04:00:00,6486364
1182,59 ST,NR,07/14/2016,08:00:00,6486831
1183,59 ST,NR,07/14/2016,12:00:00,6487618
1184,59 ST,NR,07/14/2016,16:00:00,6488037
1185,59 ST,NR,07/14/2016,20:00:00,6488826
1186,59 ST,NR,07/15/2016,00:00:00,6488986
1187,59 ST,NR,07/15/2016,04:00:00,6489022
1188,59 ST,NR,07/15/2016,08:00:00,6489458
1189,59 ST,NR,07/15/2016,12:00:00,6490146
1190,59 ST,NR,07/15/2016,16:00:00,6490648
1191,59 ST,NR,07/15/2016,20:00:00,6491411
1192,59 ST,NR,07/09/2016,00:00:00,10084619
1193,59 ST,NR,07/09/2016,04:00:00,10084640
1194,59 ST,NR,07/09/2016,08:00:00,10084772
1195,59 ST,NR,07/09/2016,12:00:00,10085061
1196,59 ST,NR,07/09/2016,16:00:00,10085356
1197,59 ST,NR,07/09/2016,20:00:00,10085635
1198,59 ST,NR,07/10/2016,00:00:00,10085745
1199,59 ST,NR,07/10/2016,04:00:00,10085769
1200,59 ST,NR,07/10/2016,08:00:00,10085834
1201,59 ST,NR,07/10/2016,12:00:00,10086079
1202,59 ST,NR,07/10/2016,16:00:00,10086400
1203,59 ST,NR,07/10/2016,20:00:00,10086628
1204,59 ST,NR,07/11/2016,00:00:00,10086706
1205,59 ST,NR,07/11/2016,04:00:00,10086724
1206,59 ST,NR,07/11/2016,08:00:00,10087039
1207,59 ST,NR,07/11/2016,12:00:00,10087716
1208,59 ST,NR,07/11/2016,16:00:00,10088172
1209,59 ST,NR,07/11/2016,20:00:00,10088773
1210,59 ST,NR,07/12/2016,00:00:00,10088885
1211,59 ST,NR,07/12/2016,04:00:00,10088908
1212,59 ST,NR,07/12/2016,08:00:00,10089238
1213,59 ST,NR,07/12/2016,12:00:00,10089693
1214,59 ST,NR,07/12/2016,16:00:00,10090036
1215,59 ST,NR,07/12/2016,20:00:00,10090622
1216,59 ST,NR,07/13/2016,00:00:00,10090766
1217,59 ST,NR,07/13/2016,04:00:00,10090794
1218,59 ST,NR,07/13/2016,08:00:00,10091107
1219,59 ST,NR,07/13/2016,12:00:00,10091512
1220,59 ST,NR,07/13/2016,16:00:00,10091823
1221,59 ST,NR,07/13/2016,20:00:00,10092251
1222,59 ST,NR,07/14/2016,00:00:00,10092251
1223,59 ST,NR,07/14/2016,04:00:00,10092251
1224,59 ST,NR,07/14/2016,08:00:00,10092251
1225,59 ST,NR,07/14/2016,12:00:00,10092251
1226,59 ST,NR,07/14/2016,16:00:00,10092251
1227,59 ST,NR,07/14/2016,20:00:00,10092251
1228,59 ST,NR,07/15/2016,00:00:00,10092251
1229,59 ST,NR,07/15/2016,04:00:00,10092251
1230,59 ST,NR,07/15/2016,08:00:00,10092251
1231,59 ST,NR,07/15/2016,12:00:00,10092251
1232,59 ST,NR,07/15/2016,16:00:00,10092251
1233,59 ST,NR,07/15/2016,20:00:00,10092251
1234,59 ST,NR,07/09/2016,00:00:00,11662200
1235,59 ST,NR,07/09/2016,04:00:00,11662226
1236,59 ST,NR,07/09/2016,08:00:00,11662378
1237,59 ST,NR,07/09/2016,12:00:00,11662690
1238,59 ST,NR,07/09/2016,16:00:00,11663031
1239,59 ST,NR,07/09/2016,20:00:00,11663379
1240,59 ST,NR,07/10/2016,00:00:00,11663522
1241,59 ST,NR,07/10/2016,04:00:00,11663552
1242,59 ST,NR,07/10/2016,08:00:00,11663647
1243,59 ST,NR,07/10/2016,12:00:00,11663945
1244,59 ST,NR,07/10/2016,16:00:00,11664306
1245,59 ST,NR,07/10/2016,20:00:00,11664552
1246,59 ST,NR,07/11/2016,00:00:00,11664673
1247,59 ST,NR,07/11/2016,04:00:00,11664701
1248,59 ST,NR,07/11/2016,08:00:00,11665111
1249,59 ST,NR,07/11/2016,12:00:00,11665870
1250,59 ST,NR,07/11/2016,16:00:00,11666386
1251,59 ST,NR,07/11/2016,20:00:00,11667151
1252,59 ST,NR,07/12/2016,00:00:00,11667299
1253,59 ST,NR,07/12/2016,04:00:00,11667332
1254,59 ST,NR,07/12/2016,08:00:00,11667740
1255,59 ST,NR,07/12/2016,12:00:00,11668300
1256,59 ST,NR,07/12/2016,16:00:00,11668726
1257,59 ST,NR,07/12/2016,20:00:00,11669488
1258,59 ST,NR,07/13/2016,00:00:00,11669649
1259,59 ST,NR,07/13/2016,04:00:00,11669685
1260,59 ST,NR,07/13/2016,08:00:00,11670082
1261,59 ST,NR,07/13/2016,12:00:00,11670631
1262,59 ST,NR,07/13/2016,16:00:00,11670999
1263,59 ST,NR,07/13/2016,20:00:00,11671863
1264,59 ST,NR,07/14/2016,00:00:00,11672035
1265,59 ST,NR,07/14/2016,04:00:00,11672067
1266,59 ST,NR,07/14/2016,08:00:00,11672509
1267,59 ST,NR,07/14/2016,12:00:00,11673265
1268,59 ST,NR,07/14/2016,16:00:00,11673735
1269,59 ST,NR,07/14/2016,20:00:00,11674652
1270,59 ST,NR,07/15/2016,00:00:00,11674828
1271,59 ST,NR,07/15/2016,04:00:00,11674860
1272,59 ST,NR,07/15/2016,08:00:00,11675314
1273,59 ST,NR,07/15/2016,12:00:00,11675971
1274,59 ST,NR,07/15/2016,16:00:00,11676500
1275,59 ST,NR,07/15/2016,20:00:00,11677405
1276,59 ST,NR,07/09/2016,00:00:00,410041
1277,59 ST,NR,07/09/2016,04:00:00,410060
1278,59 ST,NR,07/09/2016,08:00:00,410189
1279,59 ST,NR,07/09/2016,12:00:00,410518
1280,59 ST,NR,07/09/2016,16:00:00,410828
1281,59 ST,NR,07/09/2016,20:00:00,411065
1282,59 ST,NR,07/10/2016,00:00:00,411165
1283,59 ST,NR,07/10/2016,04:00:00,411196
1284,59 ST,NR,07/10/2016,08:00:00,411282
1285,59 ST,NR,07/10/2016,12:00:00,411569
1286,59 ST,NR,07/10/2016,16:00:00,411858
1287,59 ST,NR,07/10/2016,20:00:00,412001
1288,59 ST,NR,07/11/2016,00:00:00,412083
1289,59 ST,NR,07/11/2016,04:00:00,412103
1290,59 ST,NR,07/11/2016,08:00:00,412451
1291,59 ST,NR,07/11/2016,12:00:00,413131
1292,59 ST,NR,07/11/2016,16:00:00,413431
1293,59 ST,NR,07/11/2016,20:00:00,413833
1294,59 ST,NR,07/12/2016,00:00:00,413941
1295,59 ST,NR,07/12/2016,04:00:00,413960
1296,59 ST,NR,07/12/2016,08:00:00,414342
1297,59 ST,NR,07/12/2016,12:00:00,414830
1298,59 ST,NR,07/12/2016,16:00:00,415111
1299,59 ST,NR,07/12/2016,20:00:00,415516
1300,59 ST,NR,07/13/2016,00:00:00,415618
1301,59 ST,NR,07/13/2016,04:00:00,415635
1302,59 ST,NR,07/13/2016,08:00:00,416041
1303,59 ST,NR,07/13/2016,12:00:00,416621
1304,59 ST,NR,07/13/2016,16:00:00,416905
1305,59 ST,NR,07/13/2016,20:00:00,417289
1306,59 ST,NR,07/14/2016,00:00:00,417394
1307,59 ST,NR,07/14/2016,04:00:00,417419
1308,59 ST,NR,07/14/2016,08:00:00,417801
1309,59 ST,NR,07/14/2016,12:00:00,418314
1310,59 ST,NR,07/14/2016,16:00:00,418615
1311,59 ST,NR,07/14/2016,20:00:00,419023
1312,59 ST,NR,07/15/2016,00:00:00,419114
1313,59 ST,NR,07/15/2016,04:00:00,419141
1314,59 ST,NR,07/15/2016,08:00:00,419493
1315,59 ST,NR,07/15/2016,12:00:00,419975
1316,59 ST,NR,07/15/2016,16:00:00,420288
1317,59 ST,NR,07/15/2016,20:00:00,420671
1318,59 ST,NR,07/09/2016,00:00:00,262252
1319,59 ST,NR,07/09/2016,04:00:00,262252
1320,59 ST,NR,07/09/2016,08:00:00,262252
1321,59 ST,NR,07/09/2016,12:00:00,262252
1322,59 ST,NR,07/09/2016,16:00:00,262252
1323,59 ST,NR,07/09/2016,20:00:00,262252
1324,59 ST,NR,07/10/2016,00:00:00,262252
1325,59 ST,NR,07/10/2016,04:00:00,262252
1326,59 ST,NR,07/10/2016,08:00:00,262252
1327,59 ST,NR,07/10/2016,12:00:00,262252
1328,59 ST,NR,07/10/2016,16:00:00,262253
1329,59 ST,NR,07/10/2016,20:00:00,262254
1330,59 ST,NR,07/11/2016,00:00:00,262254
1331,59 ST,NR,07/11/2016,04:00:00,262254
1332,59 ST,NR,07/11/2016,08:00:00,262254
1333,59 ST,NR,07/11/2016,12:00:00,262254
1334,59 ST,NR,07/11/2016,16:00:00,262254
1335,59 ST,NR,07/11/2016,20:00:00,262254
1336,59 ST,NR,07/12/2016,00:00:00,262254
1337,59 ST,NR,07/12/2016,04:00:00,262254
1338,59 ST,NR,07/12/2016,08:00:00,262254
1339,59 ST,NR,07/12/2016,12:00:00,262254
1340,59 ST,NR,07/12/2016,16:00:00,262254
1341,59 ST,NR,07/12/2016,20:00:00,262254
1342,59 ST,NR,07/13/2016,00:00:00,262254
1343,59 ST,NR,07/13/2016,04:00:00,262254
1344,59 ST,NR,07/13/2016,08:00:00,262254
1345,59 ST,NR,07/13/2016,12:00:00,262254
1346,59 ST,NR,07/13/2016,16:00:00,262254
1347,59 ST,NR,07/13/2016,20:00:00,262254
1348,59 ST,NR,07/14/2016,00:00:00,262254
1349,59 ST,NR,07/14/2016,04:00:00,262254
1350,59 ST,NR,07/14/2016,08:00:00,262254
1351,59 ST,NR,07/14/2016,12:00:00,262254
1352,59 ST,NR,07/14/2016,16:00:00,262254
1353,59 ST,NR,07/14/2016,20:00:00,262254
1354,59 ST,NR,07/15/2016,00:00:00,262254
1355,59 ST,NR,07/15/2016,04:00:00,262254
1356,59 ST,NR,07/15/2016,08:00:00,262254
1357,59 ST,NR,07/15/2016,12:00:00,262254
1358,59 ST,NR,07/15/2016,16:00:00,262254
1359,59 ST,NR,07/15/2016,20:00:00,262255
1360,59 ST,NR,07/09/2016,00:00:00,0
1361,59 ST,NR,07/09/2016,04:00:00,0
1362,59 ST,NR,07/09/2016,08:00:00,0
1363,59 ST,NR,07/09/2016,12:00:00,0
1364,59 ST,NR,07/09/2016,16:00:00,0
1365,59 ST,NR,07/09/2016,20:00:00,0
1366,59 ST,NR,07/10/2016,00:00:00,0
1367,59 ST,NR,07/10/2016,04:00:00,0
1368,59 ST,NR,07/10/2016,08:00:00,0
1369,59 ST,NR,07/10/2016,12:00:00,0
1370,59 ST,NR,07/10/2016,16:00:00,0
1371,59 ST,NR,07/10/2016,20:00:00,0
1372,59 ST,NR,07/11/2016,00:00:00,0
1373,59 ST,NR,07/11/2016,04:00:00,0
1374,59 ST,NR,07/11/2016,08:00:00,0
1375,59 ST,NR,07/11/2016,12:00:00,0
1376,59 ST,NR,07/11/2016,16:00:00,0
1377,59 ST,NR,07/11/2016,20:00:00,0
1378,59 ST,NR,07/12/2016,00:00:00,0
1379,59 ST,NR,07/12/2016,04:00:00,0
1380,59 ST,NR,07/12/2016,08:00:00,0
1381,59 ST,NR,07/12/2016,12:00:00,0
1382,59 ST,NR,07/12/2016,16:00:00,0
1383,59 ST,NR,07/12/2016,20:00:00,0
1384,59 ST,NR,07/13/2016,00:00:00,0
1385,59 ST,NR,07/13/2016,04:00:00,0
1386,59 ST,NR,07/13/2016,08:00:00,0
1387,59 ST,NR,07/13/2016,12:00:00,0
1388,59 ST,NR,07/13/2016,16:00:00,0
1389,59 ST,NR,07/13/2016,20:00:00,0
1390,59 ST,NR,07/14/2016,00:00:00,0
1391,59 ST,NR,07/14/2016,04:00:00,0
1392,59 ST,NR,07/14/2016,08:00:00,0
1393,59 ST,NR,07/14/2016,12:00:00,0
1394,59 ST,NR,07/14/2016,16:00:00,0
1395,59 ST,NR,07/14/2016,20:00:00,0
1396,59 ST,NR,07/15/2016,00:00:00,0
1397,59 ST,NR,07/15/2016,04:00:00,0
1398,59 ST,NR,07/15/2016,08:00:00,0
1399,59 ST,NR,07/15/2016,12:00:00,0
1400,59 ST,NR,07/15/2016,16:00:00,0
1401,59 ST,NR,07/15/2016,20:00:00,0
1402,59 ST,NR,07/09/2016,00:00:00,4336112
1403,59 ST,NR,07/09/2016,04:00:00,4336115
1404,59 ST,NR,07/09/2016,08:00:00,4336287
1405,59 ST,NR,07/09/2016,12:00:00,4336662
1406,59 ST,NR,07/09/2016,16:00:00,4336924
1407,59 ST,NR,07/09/2016,20:00:00,4337101
1408,59 ST,NR,07/10/2016,00:00:00,4337181
1409,59 ST,NR,07/10/2016,04:00:00,4337201
1410,59 ST,NR,07/10/2016,08:00:00,4337319
1411,59 ST,NR,07/10/2016,12:00:00,4337652
1412,59 ST,NR,07/10/2016,16:00:00,4337889
1413,59 ST,NR,07/10/2016,20:00:00,4338017
1414,59 ST,NR,07/11/2016,00:00:00,4338071
1415,59 ST,NR,07/11/2016,04:00:00,4338081
1416,59 ST,NR,07/11/2016,08:00:00,4338488
1417,59 ST,NR,07/11/2016,12:00:00,4339287
1418,59 ST,NR,07/11/2016,16:00:00,4339559
1419,59 ST,NR,07/11/2016,20:00:00,4339786
1420,59 ST,NR,07/12/2016,00:00:00,4339856
1421,59 ST,NR,07/12/2016,04:00:00,4339865
1422,59 ST,NR,07/12/2016,08:00:00,4340286
1423,59 ST,NR,07/12/2016,12:00:00,4340941
1424,59 ST,NR,07/12/2016,16:00:00,4341176
1425,59 ST,NR,07/12/2016,20:00:00,4341416
1426,59 ST,NR,07/13/2016,00:00:00,4341469
1427,59 ST,NR,07/13/2016,04:00:00,4341478
1428,59 ST,NR,07/13/2016,08:00:00,4341905
1429,59 ST,NR,07/13/2016,12:00:00,4342514
1430,59 ST,NR,07/13/2016,16:00:00,4342771
1431,59 ST,NR,07/13/2016,20:00:00,4343036
1432,59 ST,NR,07/14/2016,00:00:00,4343099
1433,59 ST,NR,07/14/2016,04:00:00,4343105
1434,59 ST,NR,07/14/2016,08:00:00,4343564
1435,59 ST,NR,07/14/2016,12:00:00,4344208
1436,59 ST,NR,07/14/2016,16:00:00,4344480
1437,59 ST,NR,07/14/2016,20:00:00,4344745
1438,59 ST,NR,07/15/2016,00:00:00,4344805
1439,59 ST,NR,07/15/2016,04:00:00,4344816
1440,59 ST,NR,07/15/2016,08:00:00,4345224
1441,59 ST,NR,07/15/2016,12:00:00,4345880
1442,59 ST,NR,07/15/2016,16:00:00,4346101
1443,59 ST,NR,07/15/2016,20:00:00,4346322
1444,59 ST,NR,07/09/2016,00:00:00,9603853
1445,59 ST,NR,07/09/2016,04:00:00,9603863
1446,59 ST,NR,07/09/2016,08:00:00,9603944
1447,59 ST,NR,07/09/2016,12:00:00,9604196
1448,59 ST,NR,07/09/2016,16:00:00,9604414
1449,59 ST,NR,07/09/2016,20:00:00,9604563
1450,59 ST,NR,07/10/2016,00:00:00,9604637
1451,59 ST,NR,07/10/2016,04:00:00,9604662
1452,59 ST,NR,07/10/2016,08:00:00,9604718
1453,59 ST,NR,07/10/2016,12:00:00,9604963
1454,59 ST,NR,07/10/2016,16:00:00,9605173
1455,59 ST,NR,07/10/2016,20:00:00,9605312
1456,59 ST,NR,07/11/2016,00:00:00,9605369
1457,59 ST,NR,07/11/2016,04:00:00,9605376
1458,59 ST,NR,07/11/2016,08:00:00,9605634
1459,59 ST,NR,07/11/2016,12:00:00,9606348
1460,59 ST,NR,07/11/2016,16:00:00,9606583
1461,59 ST,NR,07/11/2016,20:00:00,9606784
1462,59 ST,NR,07/12/2016,00:00:00,9606839
1463,59 ST,NR,07/12/2016,04:00:00,9606846
1464,59 ST,NR,07/12/2016,08:00:00,9607109
1465,59 ST,NR,07/12/2016,12:00:00,9607567
1466,59 ST,NR,07/12/2016,16:00:00,9607779
1467,59 ST,NR,07/12/2016,20:00:00,9607998
1468,59 ST,NR,07/13/2016,00:00:00,9608046
1469,59 ST,NR,07/13/2016,04:00:00,9608052
1470,59 ST,NR,07/13/2016,08:00:00,9608316
1471,59 ST,NR,07/13/2016,12:00:00,9608764
1472,59 ST,NR,07/13/2016,16:00:00,9608963
1473,59 ST,NR,07/13/2016,20:00:00,9609182
1474,59 ST,NR,07/14/2016,00:00:00,9609236
1475,59 ST,NR,07/14/2016,04:00:00,9609245
1476,59 ST,NR,07/14/2016,08:00:00,9609513
1477,59 ST,NR,07/14/2016,12:00:00,9609970
1478,59 ST,NR,07/14/2016,16:00:00,9610162
1479,59 ST,NR,07/14/2016,20:00:00,9610377
1480,59 ST,NR,07/15/2016,00:00:00,9610420
1481,59 ST,NR,07/15/2016,04:00:00,9610427
1482,59 ST,NR,07/15/2016,08:00:00,9610673
1483,59 ST,NR,07/15/2016,12:00:00,9611099
1484,59 ST,NR,07/15/2016,16:00:00,9611292
1485,59 ST,NR,07/15/2016,20:00:00,9611508
1486,59 ST,456NQR,07/09/2016,00:00:00,5989282
1487,59 ST,456NQR,07/09/2016,04:00:00,5989311
1488,59 ST,456NQR,07/09/2016,08:00:00,5989324
1489,59 ST,456NQR,07/09/2016,12:00:00,5989379
1490,59 ST,456NQR,07/09/2016,16:00:00,5989585
1491,59 ST,456NQR,07/09/2016,20:00:00,5989792
1492,59 ST,456NQR,07/10/2016,00:00:00,5989903
1493,59 ST,456NQR,07/10/2016,04:00:00,5989924
1494,59 ST,456NQR,07/10/2016,08:00:00,5989938
1495,59 ST,456NQR,07/10/2016,12:00:00,5989980
1496,59 ST,456NQR,07/10/2016,16:00:00,5990204
1497,59 ST,456NQR,07/10/2016,20:00:00,5990474
1498,59 ST,456NQR,07/11/2016,00:00:00,5990586
1499,59 ST,456NQR,07/11/2016,04:00:00,5990597
1500,59 ST,456NQR,07/11/2016,08:00:00,5990619
1501,59 ST,456NQR,07/11/2016,12:00:00,5990702
1502,59 ST,456NQR,07/11/2016,16:00:00,5990990
1503,59 ST,456NQR,07/11/2016,20:00:00,5991838
1504,59 ST,456NQR,07/12/2016,00:00:00,5992095
1505,59 ST,456NQR,07/12/2016,04:00:00,5992139
1506,59 ST,456NQR,07/12/2016,08:00:00,5992160
1507,59 ST,456NQR,07/12/2016,12:00:00,5992264
1508,59 ST,456NQR,07/12/2016,16:00:00,5992591
1509,59 ST,456NQR,07/12/2016,20:00:00,5993393
1510,59 ST,456NQR,07/13/2016,00:00:00,5993653
1511,59 ST,456NQR,07/13/2016,04:00:00,5993692
1512,59 ST,456NQR,07/13/2016,08:00:00,5993713
1513,59 ST,456NQR,07/13/2016,12:00:00,5993837
1514,59 ST,456NQR,07/13/2016,16:00:00,5994178
1515,59 ST,456NQR,07/13/2016,20:00:00,5995063
1516,59 ST,456NQR,07/14/2016,00:00:00,5995323
1517,59 ST,456NQR,07/14/2016,04:00:00,5995355
1518,59 ST,456NQR,07/14/2016,08:00:00,5995374
1519,59 ST,456NQR,07/14/2016,12:00:00,5995500
1520,59 ST,456NQR,07/14/2016,16:00:00,5995805
1521,59 ST,456NQR,07/14/2016,20:00:00,5996635
1522,59 ST,456NQR,07/15/2016,00:00:00,5996884
1523,59 ST,456NQR,07/15/2016,04:00:00,5996914
1524,59 ST,456NQR,07/15/2016,08:00:00,5996938
1525,59 ST,456NQR,07/15/2016,12:00:00,5997071
1526,59 ST,456NQR,07/15/2016,16:00:00,5997480
